frame	time	x	y	burst
108081	26612	379	288	0
108082	26656	379	288	0
108083	26694	379	288	0
108084	26732	379	288	0
108085	26772	379	288	0
108086	26820	379	288	0
108087	26854	379	288	0
108088	26891	379	288	0
108089	26926	379	288	0
108090	26958	379	288	0
108091	26998	379	288	0
108092	27031	379	288	0
108093	27063	379	288	0
108094	27102	379	288	0
108095	27134	379	288	0
108096	27174	379	288	0
108097	27205	379	288	0
108098	27245	379	288	0
108099	27283	379	288	0
108100	27319	379	288	0
108101	27354	379	288	0
108102	27389	379	288	0
108103	27435	379	288	0
108104	27482	379	288	0
108105	27532	379	288	0
108106	27578	379	288	0
108107	27610	379	288	0
108108	27645	379	288	0
108109	27690	379	288	0
108110	27732	379	288	0
108111	27769	379	288	0
108112	27812	379	288	0
108113	27852	379	288	0
108114	27884	379	288	0
108115	27942	379	288	0
108116	27980	379	288	0
108117	28019	379	288	0
108118	28051	379	288	0
108119	28085	379	288	0
108120	28122	378	288	0
108121	28155	378	288	0
108122	28189	378	288	0
108123	28235	379	289	0
108124	28267	379	289	0
108125	28299	379	289	0
108126	28333	379	288	0
108127	28365	379	288	0
108128	28398	378	288	0
108129	28430	379	289	0
108130	28468	379	289	0
108131	28508	379	288	0
108132	28542	378	288	0
108133	28576	379	288	0
108134	28627	379	288	0
108135	28660	378	288	0
108136	28703	379	288	0
108137	28736	379	288	0
108138	28772	379	288	0
108139	28846	379	288	0
108140	28895	379	289	0
108141	28937	379	289	0
108142	28982	379	289	0
108143	29016	379	289	0
108144	29049	379	289	0
108145	29085	379	289	0
108146	29127	379	289	0
108147	29181	379	289	0
108148	29228	379	289	0
108149	29261	379	289	0
108150	29303	379	289	0
108151	29339	379	289	0
108152	29386	379	289	0
108153	29419	379	288	0
108154	29463	378	288	0
108155	29497	379	288	0
108156	29533	378	288	0
108157	29568	379	289	0
108158	29601	379	289	0
108159	29646	379	289	0
108160	29682	379	289	0
108161	29720	379	289	0
108162	29762	379	289	0
108163	29798	379	289	0
108164	29829	379	289	0
108165	29861	379	289	0
108166	29894	379	289	0
108167	29925	379	289	0
108168	29958	379	289	0
108169	29989	379	289	0
108170	30022	379	289	0
108171	30059	379	289	0
108172	30100	379	289	0
108173	30136	379	289	0
108174	30185	379	289	0
108175	30226	379	289	0
108176	30259	379	288	0
108177	30293	379	288	0
108178	30332	379	288	0
108179	30365	379	289	0
108180	30406	379	288	0
108181	30448	379	288	0
108182	30499	379	288	0
108183	30538	379	289	0
