frame	time	x	y	burst
32832	18376	287	190	0
32833	18431	287	193	0
32834	18471	287	197	0
32835	18518	287	200	0
32836	18565	287	202	0
32837	18612	287	204	0
32838	18644	287	210	0
32839	18694	287	213	0
32840	18747	287	216	0
32841	18803	287	221	0
32842	18838	287	226	0
32843	18887	287	228	0
32844	18937	288	233	0
32845	18986	288	236	0
32846	19036	288	238	0
32847	19073	288	240	0
32848	19112	288	246	0
32849	19163	288	248	0
32850	19219	288	252	0
32851	19269	288	255	0
32852	19305	288	259	0
32853	19344	288	262	0
32854	19391	288	265	0
32855	19441	288	267	0
32856	19492	288	272	0
32857	19545	287	274	0
32858	19583	287	281	0
32859	19637	287	284	0
32860	19670	287	289	0
32861	19716	287	292	0
32862	19772	287	295	0
32863	19811	287	301	0
32864	19858	286	304	0
32865	19904	286	306	0
32866	19951	286	312	0
32867	20003	286	315	0
32868	20042	286	320	0
32869	20075	287	324	0
32870	20133	287	327	0
32871	20183	287	332	0
32872	20216	287	335	0
32873	20265	288	337	0
32874	20304	288	343	0
32875	20343	289	345	0
32876	20377	289	347	0
32877	20427	290	349	0
32878	20475	290	352	0
32879	20522	290	355	0
32880	20570	290	359	0
32881	20608	291	362	0
32882	20653	289	366	0
32883	20705	289	368	0
32884	20741	288	373	0
32885	20783	289	375	0
32886	20838	288	378	0
32887	20879	287	384	0
32888	20923	287	387	0
32889	20975	287	392	0
32890	21013	287	395	0
32891	21066	287	397	0
32892	21127	287	401	0
32893	21168	286	409	0
32894	21215	286	411	0
32895	21269	286	414	0
32896	21312	286	419	0
32897	21356	286	421	0
32898	21408	286	423	0
32899	21453	286	428	0
32900	21492	286	429	0
32901	21542	286	429	0
32902	21593	286	428	0
32903	21639	286	427	0
32904	21688	286	427	0
32905	21727	285	425	0
32906	21778	285	425	0
32907	21837	285	425	0
32908	21875	285	424	0
32909	21921	284	424	0
32910	21954	284	423	0
32911	21986	284	423	0
32912	22019	284	422	0
32913	22070	284	422	0
32914	22108	283	421	0
32915	22167	283	420	0
32916	22213	282	420	0
32917	22268	282	420	0
32918	22313	281	419	0
32919	22397	281	418	0
32920	22470	280	417	0
32921	22521	278	416	0
32922	22572	278	416	0
32923	22619	277	415	0
32924	22671	276	415	0
32925	22717	276	416	0
32926	22778	275	416	0
32927	22832	274	418	0
32928	22878	275	418	0
32929	22936	275	419	0
32930	22984	274	421	0
32931	23038	274	423	0
32932	23090	274	424	0
32933	23144	274	425	0
32934	23197	274	427	0
32935	23238	275	429	0
32936	23286	275	429	0
32937	23340	275	429	0
32938	23389	275	429	0
32939	23439	275	429	0
32940	23489	275	429	0
32941	23543	275	429	0
32942	23574	275	429	0
32943	23623	275	428	0
32944	23673	275	427	0
32945	23723	275	426	0
32946	23767	275	426	0
32947	23818	275	425	0
32948	23867	275	425	0
32949	23907	275	424	0
32950	23960	274	423	0
32951	24014	274	423	0
32952	24071	273	422	0
32953	24117	272	420	0
32954	24199	272	420	0
32955	24253	272	419	0
32956	24297	271	416	0
32957	24352	271	416	0
32958	24398	271	415	0
32959	24474	271	413	0
32960	24527	269	409	0
32961	24586	269	406	0
32962	24641	269	405	0
32963	24695	268	404	0
32964	24756	268	400	0
32965	24809	267	397	0
32966	24850	267	395	0
32967	24906	267	393	0
32968	24955	266	390	0
32969	25007	266	387	0
32970	25059	266	386	0
32971	25108	266	384	0
32972	25147	265	383	0
32973	25203	265	382	0
32974	25252	264	379	0
32975	25306	264	378	0
32976	25362	264	376	0
32977	25399	263	374	0
32978	25446	263	371	0
32979	25501	263	370	0
32980	25551	263	366	0
32981	25604	263	364	0
32982	25640	263	362	0
32983	25690	263	359	0
32984	25740	263	358	0
32985	25798	263	354	0
32986	25846	263	351	0
32987	25881	263	349	0
32988	25932	263	348	0
32989	25980	262	345	0
32990	26039	262	344	0
32991	26091	262	340	0
32992	26145	262	338	0
32993	26196	262	337	0
32994	26249	261	335	0
32995	26301	261	331	0
32996	26349	261	329	0
32997	26386	261	328	0
32998	26417	261	325	0
32999	26449	260	324	0
33000	26480	260	322	0
33001	26534	260	320	0
33002	26590	260	318	0
33003	26641	260	313	0
33004	26692	260	311	0
33005	26745	260	308	0
33006	26801	260	306	0
33007	26853	260	304	0
33008	26904	260	301	0
33009	26939	259	298	0
33010	26993	259	296	0
33011	27042	259	293	0
33012	27087	259	290	0
33013	27140	259	289	0
33014	27192	260	287	0
33015	27245	260	286	0
33016	27298	260	283	0
33017	27350	261	280	0
33018	27402	261	278	0
33019	27447	261	275	0
33020	27498	261	273	0
33021	27545	261	270	0
33022	27581	262	267	0
33023	27638	262	266	0
33024	27686	262	262	0
33025	27738	262	260	0
33026	27796	262	255	0
33027	27834	262	252	0
33028	27888	262	250	0
33029	27937	262	246	0
33030	27991	263	243	0
33031	28043	263	241	0
33032	28095	263	238	0
33033	28134	264	234	0
33034	28186	264	232	0
33035	28230	264	228	0
33036	28283	264	226	0
33037	28334	264	222	0
33038	28387	264	220	0
33039	28436	264	219	0
33040	28485	265	214	0
33041	28533	265	212	0
33042	28568	265	208	0
33043	28617	266	206	0
33044	28680	266	201	0
33045	28731	266	199	0
33046	28790	267	194	0
33047	28831	267	192	0
33048	28868	268	186	0
33049	28914	267	185	0
33050	28960	267	182	0
33051	29007	268	177	0
33052	29061	268	175	0
33053	29103	268	171	0
33054	29156	268	169	0
33055	29206	269	167	0
33056	29268	269	165	0
33057	29320	270	160	0
33058	29374	270	159	0
33059	29423	271	155	0
33060	29469	271	155	0
33061	29527	272	154	0
33062	29569	272	154	0
33063	29619	272	154	0
33064	29668	273	154	0
33065	29718	274	152	0
33066	29776	274	152	0
33067	29829	274	152	0
33068	29867	274	152	0
33069	29915	274	152	0
33070	29961	275	152	0
33071	29998	275	151	0
33072	30050	276	150	0
33073	30105	276	150	0
33074	30141	278	149	0
33075	30199	278	149	0
33076	30245	279	148	0
33077	30306	279	147	0
33078	30355	280	145	0
33079	30406	280	145	0
33080	30458	280	144	0
33081	30511	280	143	0
33082	30564	280	142	0
33083	30609	280	139	0
33084	30664	280	138	0
33085	30705	280	135	0
33086	30764	279	134	0
33087	30813	279	130	0
33088	30863	278	126	0
33089	30917	278	124	0
33090	30968	277	123	0
33091	31018	276	118	0
33092	31066	275	114	0
33093	31132	275	112	0
33094	31172	275	108	0
33095	31229	274	105	0
33096	31269	274	101	0
33097	31322	274	98	0
33098	31371	274	93	0
33099	31420	274	91	0
33100	31475	273	89	0
33101	31527	273	84	0
33102	31572	273	79	0
33103	31623	273	77	0
33104	31671	274	74	0
33105	31724	274	69	0
33106	31771	274	64	0
33107	31824	274	62	0
33108	31874	274	57	0
33109	31927	274	54	0
33110	31977	274	49	0
33111	32022	274	45	0
33112	32069	274	43	0
33113	32106	274	41	0
33114	32156	273	40	0
33115	32208	272	38	0
33116	32252	271	38	0
33117	32285	271	37	0
33118	32338	270	36	0
33119	32385	269	36	0
33120	32430	267	34	0
33121	32488	266	33	0
33122	32542	265	32	0
33123	32597	264	31	0
33124	32648	263	29	0
33125	32699	263	29	0
33126	32744	262	29	0
33127	32799	263	30	0
33128	32852	264	31	0
33129	32895	264	31	0
33130	32950	264	31	0
33131	33000	265	32	0
33132	33039	266	34	0
33133	33091	267	34	0
33134	33144	268	35	0
33135	33191	269	35	0
33136	33241	270	36	0
33137	33287	270	36	0
33138	33336	270	37	0
33139	33375	270	37	0
33140	33429	271	37	0
33141	33484	271	38	0
33142	33535	271	40	0
33143	33587	272	40	0
33144	33623	272	43	0
33145	33676	273	45	0
33146	33723	274	47	0
33147	33773	274	48	0
33148	33826	274	49	0
33149	33869	275	52	0
33150	33909	276	54	0
33151	33946	276	55	0
33152	34003	278	60	0
33153	34054	279	61	0
33154	34103	280	65	0
33155	34153	281	69	0
33156	34199	281	71	0
33157	34237	281	73	0
33158	34289	282	75	0
33159	34339	283	79	0
33160	34391	283	81	0
33161	34428	284	84	0
33162	34473	285	86	0
33163	34524	286	88	0
33164	34573	286	91	0
33165	34624	287	93	0
33166	34668	287	97	0
33167	34720	287	99	0
33168	34770	288	103	0
33169	34822	288	105	0
33170	34871	288	110	0
33171	34918	289	114	0
33172	34965	289	116	0
33173	35019	289	118	0
33174	35061	290	123	0
33175	35111	290	125	0
33176	35157	290	129	0
33177	35204	291	131	0
33178	35238	291	133	0
33179	35277	291	134	0
33180	35325	292	139	0
33181	35377	292	139	0
33182	35425	292	140	0
33183	35461	293	142	0
33184	35517	293	142	0
33185	35556	293	143	0
33186	35598	293	143	0
33187	35644	293	143	0
33188	35694	293	143	0
33189	35745	293	143	0
33190	35803	293	142	0
33191	35861	293	142	0
33192	35914	293	142	0
33193	35966	293	142	0
33194	36017	293	142	0
33195	36065	293	143	0
33196	36116	293	143	0
33197	36168	293	142	0
33198	36219	293	142	0
33199	36258	293	142	0
33200	36309	293	141	0
33201	36361	293	141	0
33202	36412	293	141	0
33203	36453	293	141	0
33204	36509	293	141	0
33205	36572	293	141	0
33206	36629	293	141	0
33207	36678	293	141	0
33208	36727	293	141	0
33209	36763	293	141	0
33210	36813	293	141	0
33211	36868	293	141	0
33212	36917	293	141	0
33213	36969	293	141	0
33214	37028	293	141	0
33215	37080	293	141	0
33216	37132	293	141	0
33217	37181	293	141	0
33218	37227	293	141	0
33219	37277	293	141	0
33220	37322	293	141	0
33221	37372	293	141	0
33222	37423	293	141	0
33223	37470	293	141	0
33224	37521	293	141	0
33225	37570	293	141	0
33226	37622	293	141	0
33227	37674	293	141	0
33228	37726	293	141	0
33229	37781	293	141	0
33230	37831	293	141	0
33231	37883	293	141	0
33232	37935	293	141	0
33233	37987	293	141	0
33234	38024	293	141	0
33235	38080	293	141	0
33236	38137	293	141	0
33237	38181	293	141	0
33238	38236	293	141	0
33239	38285	293	141	0
33240	38327	293	141	0
33241	38362	293	141	0
33242	38394	293	141	0
33243	38439	293	141	0
33244	38479	293	140	0
33245	38529	294	141	0
33246	38567	294	140	0
33247	38615	294	139	0
33248	38652	293	139	0
33249	38710	293	139	0
33250	38763	293	138	0
33251	38829	293	138	0
33252	38884	293	137	0
33253	38933	293	135	0
33254	38978	293	135	0
33255	39032	293	134	0
33256	39093	292	132	0
33257	39141	292	131	0
33258	39194	291	130	0
33259	39248	291	127	0
33260	39300	289	124	0
33261	39353	288	123	0
33262	39394	287	119	0
33263	39448	287	118	0
33264	39486	286	114	0
33265	39541	286	112	0
33266	39594	285	110	0
33267	39644	284	105	0
33268	39692	283	101	0
33269	39731	283	100	0
33270	39770	282	97	0
33271	39816	281	93	0
33272	39868	281	92	0
33273	39919	280	88	0
33274	39965	280	86	0
33275	40018	280	84	0
33276	40069	278	79	0
33277	40116	278	74	0
33278	40159	278	72	0
33279	40214	278	70	0
33280	40263	277	66	0
33281	40316	277	62	0
33282	40361	277	60	0
33283	40394	277	58	0
33284	40446	277	57	0
33285	40492	275	54	0
33286	40545	275	54	0
33287	40595	274	53	0
33288	40646	274	53	0
33289	40683	274	54	0
33290	40731	274	54	0
33291	40783	273	54	0
33292	40829	273	55	0
33293	40876	274	56	0
33294	40916	274	56	0
33295	40977	274	56	0
33296	41029	274	58	0
33297	41079	274	58	0
33298	41119	276	59	0
33299	41173	276	60	0
33300	41224	277	60	0
33301	41282	278	61	0
33302	41337	277	63	0
33303	41391	278	65	0
33304	41442	278	69	0
33305	41501	280	71	0
33306	41554	280	73	0
33307	41595	281	75	0
33308	41648	281	77	0
33309	41692	282	78	0
33310	41745	283	81	0
33311	41785	285	84	0
33312	41844	285	85	0
33313	41887	287	88	0
33314	41929	287	90	0
33315	41979	288	93	0
33316	42028	288	94	0
33317	42081	289	96	0
33318	42121	289	98	0
33319	42156	290	101	0
33320	42212	290	102	0
33321	42267	290	106	0
33322	42311	291	111	0
33323	42362	291	113	0
33324	42415	291	115	0
33325	42456	291	120	0
33326	42505	292	123	0
33327	42556	292	124	0
33328	42607	292	129	0
33329	42662	292	131	0
33330	42695	292	135	0
33331	42754	292	137	0
33332	42811	293	139	0
33333	42854	293	142	0
33334	42912	293	143	0
33335	42965	293	145	0
33336	43025	293	146	0
33337	43080	293	149	0
33338	43133	294	151	0
33339	43184	294	152	0
33340	43234	294	154	0
33341	43285	295	155	0
33342	43339	295	156	0
33343	43388	296	161	0
33344	43436	296	162	0
33345	43489	297	165	0
33346	43535	297	166	0
33347	43585	297	168	0
33348	43633	298	171	0
33349	43682	298	172	0
33350	43727	298	173	0
33351	43780	297	178	0
33352	43816	298	179	0
33353	43866	298	183	0
33354	43933	298	187	0
33355	43996	298	190	0
33356	44061	297	195	0
33357	44104	296	197	0
33358	44153	297	198	0
33359	44210	296	204	0
33360	44277	296	208	0
33361	44360	296	212	0
33362	44412	295	218	0
33363	44460	295	220	0
33364	44540	295	225	0
33365	44591	295	230	0
33366	44643	295	232	0
33367	44696	295	238	0
33368	44745	295	240	0
33369	44803	295	243	0
33370	44852	295	248	0
33371	44908	295	251	0
33372	44958	295	255	0
33373	45011	295	260	0
33374	45055	294	266	0
33375	45110	294	268	0
33376	45155	294	273	0
33377	45206	294	275	0
33378	45253	294	280	0
33379	45304	294	282	0
33380	45347	293	286	0
33381	45377	293	287	0
33382	45421	293	293	0
33383	45477	294	295	0
33384	45522	293	300	0
33385	45575	293	303	0
33386	45616	293	308	0
33387	45672	293	311	0
33388	45724	293	313	0
33389	45780	293	318	0
33390	45811	293	324	0
33391	45863	293	326	0
33392	45912	293	328	0
33393	45962	293	334	0
33394	46012	292	339	0
33395	46063	292	341	0
33396	46115	292	344	0
33397	46147	292	346	0
33398	46209	292	348	0
33399	46255	291	354	0
33400	46307	290	356	0
33401	46344	290	360	0
33402	46400	288	363	0
33403	46441	288	368	0
33404	46480	288	370	0
33405	46519	288	373	0
33406	46557	288	375	0
33407	46612	289	377	0
33408	46658	288	382	0
33409	46712	288	385	0
33410	46762	288	389	0
33411	46812	288	393	0
33412	46861	288	395	0
33413	46911	288	399	0
33414	46962	288	401	0
33415	47015	288	403	0
33416	47053	288	407	0
33417	47090	288	409	0
33418	47140	287	411	0
33419	47189	287	414	0
33420	47239	287	416	0
33421	47289	288	416	0
33422	47347	288	417	0
33423	47394	288	417	0
33424	47442	289	416	0
33425	47484	289	415	0
33426	47558	289	414	0
33427	47605	289	414	0
33428	47648	289	413	0
33429	47705	289	412	0
33430	47754	288	411	0
33431	47807	288	410	0
33432	47855	288	410	0
33433	47900	288	409	0
33434	47951	287	407	0
33435	48005	287	407	0
33436	48048	287	406	0
33437	48103	287	405	0
33438	48142	286	404	0
33439	48191	286	403	0
33440	48243	286	402	0
33441	48287	283	401	0
33442	48337	283	400	0
33443	48384	283	398	0
33444	48442	283	396	0
33445	48504	281	394	0
33446	48554	281	392	0
33447	48591	281	389	0
33448	48644	280	387	0
33449	48694	280	385	0
33450	48741	280	382	0
33451	48801	280	380	0
33452	48833	279	374	0
33453	48895	279	373	0
33454	48953	279	371	0
33455	49008	278	367	0
33456	49058	278	365	0
33457	49093	278	361	0
33458	49156	278	359	0
33459	49208	278	355	0
33460	49256	279	351	0
33461	49307	279	348	0
33462	49352	279	345	0
33463	49408	279	342	0
33464	49463	279	338	0
33465	49512	279	336	0
33466	49561	279	332	0
33467	49600	279	327	0
33468	49660	279	325	0
33469	49711	279	324	0
33470	49765	279	320	0
33471	49809	279	316	0
33472	49858	279	313	0
33473	49908	279	311	0
33474	49965	278	308	0
33475	50019	278	306	0
33476	50076	277	302	0
33477	50128	277	299	0
33478	50179	277	296	0
33479	50231	276	294	0
33480	50280	276	291	0
33481	50331	276	289	0
33482	50378	276	286	0
33483	50423	276	284	0
33484	50461	275	282	0
33485	50505	275	278	0
33486	50541	275	276	0
33487	50588	275	274	0
33488	50642	276	272	0
33489	50682	276	267	0
33490	50738	276	265	0
33491	50790	277	260	0
33492	50822	277	258	0
33493	50875	277	256	0
33494	50933	278	251	0
33495	50977	278	248	0
33496	51032	278	245	0
33497	51085	278	243	0
33498	51135	278	239	0
33499	51186	278	236	0
33500	51240	279	233	0
33501	51286	279	230	0
33502	51321	279	229	0
33503	51374	279	227	0
33504	51433	279	224	0
33505	51482	279	221	0
33506	51532	279	218	0
33507	51585	279	216	0
33508	51639	279	212	0
33509	51688	279	208	0
33510	51739	279	206	0
33511	51787	279	202	0
33512	51842	278	201	0
33513	51880	278	197	0
33514	51930	278	195	0
33515	51980	279	193	0
33516	52032	279	188	0
33517	52084	279	186	0
33518	52130	279	185	0
33519	52184	279	181	0
33520	52228	279	177	0
33521	52279	279	174	0
33522	52318	278	173	0
33523	52360	278	170	0
33524	52411	279	168	0
33525	52460	279	164	0
33526	52510	280	160	0
33527	52564	280	158	0
33528	52602	280	154	0
33529	52655	280	154	0
33530	52709	280	152	0
33531	52748	280	151	0
33532	52799	280	150	0
33533	52853	280	150	0
33534	52910	280	150	0
33535	52953	281	151	0
33536	52987	281	150	0
33537	53048	281	151	0
33538	53083	281	150	0
33539	53137	281	150	0
33540	53181	281	151	0
33541	53233	281	150	0
33542	53279	281	150	0
33543	53332	281	150	0
33544	53383	281	150	0
33545	53434	281	151	0
33546	53483	281	150	0
33547	53538	281	150	0
33548	53590	281	151	0
33549	53642	281	150	0
33550	53687	281	150	0
33551	53741	281	150	0
33552	53797	281	150	0
33553	53837	281	151	0
33554	53890	281	151	0
33555	53940	281	150	0
33556	53986	281	151	0
33557	54027	281	150	0
33558	54084	281	151	0
33559	54138	281	150	0
33560	54195	281	150	0
33561	54242	281	150	0
33562	54298	281	150	0
33563	54339	281	151	0
33564	54386	281	151	0
33565	54436	281	150	0
33566	54487	281	150	0
33567	54538	281	150	0
33568	54590	281	151	0
33569	54643	281	150	0
33570	54693	281	150	0
33571	54738	281	150	0
33572	54793	281	150	0
33573	54844	281	150	0
33574	54880	281	150	0
33575	54927	281	150	0
33576	54976	281	150	0
