frame	time	x	y	burst
14924	22024	329	195	0
14925	22077	330	194	0
14926	22118	331	190	0
14927	22173	332	187	0
14928	22230	333	183	0
14929	22284	334	180	0
14930	22336	334	176	0
14931	22372	335	170	0
14932	22423	335	168	0
14933	22474	336	165	0
14934	22521	336	161	0
14935	22568	337	158	0
14936	22609	338	153	0
14937	22663	338	151	0
14938	22722	339	148	0
14939	22769	339	143	0
14940	22807	340	139	0
14941	22860	341	136	0
14942	22908	341	135	0
14943	22963	343	130	0
14944	22999	344	126	0
14945	23056	345	124	0
14946	23095	346	121	0
14947	23142	346	120	0
14948	23191	347	116	0
14949	23242	347	115	0
14950	23293	346	114	0
14951	23327	344	113	0
14952	23378	344	112	0
14953	23431	341	108	0
14954	23479	339	105	0
14955	23532	338	104	0
14956	23579	337	103	0
14957	23629	335	99	0
14958	23676	334	97	0
14959	23727	331	94	0
14960	23766	330	91	0
14961	23808	329	87	0
14962	23863	327	86	0
14963	23908	326	83	0
14964	23959	325	80	0
14965	24010	324	79	0
14966	24065	322	74	0
14967	24143	321	72	0
14968	24179	319	66	0
14969	24233	318	64	0
14970	24290	318	62	0
14971	24343	318	58	0
14972	24404	316	54	0
14973	24460	316	52	0
14974	24511	315	48	0
14975	24550	315	45	0
14976	24607	314	44	0
14977	24656	313	41	0
14978	24695	312	39	0
14979	24747	312	38	0
14980	24790	310	36	0
14981	24838	310	36	0
14982	24884	310	37	0
14983	24931	309	38	0
14984	24981	308	38	0
14985	25032	307	38	0
14986	25082	306	38	0
14987	25127	306	38	0
14988	25181	304	38	0
14989	25213	302	37	0
14990	25269	302	37	0
14991	25323	302	38	0
14992	25368	303	39	0
14993	25412	304	41	0
14994	25463	304	42	0
14995	25517	304	45	0
14996	25563	305	45	0
14997	25611	305	48	0
14998	25656	305	51	0
14999	25702	306	52	0
15000	25752	306	55	0
15001	25811	306	56	0
15002	25859	306	60	0
15003	25901	305	63	0
15004	25954	305	65	0
15005	25992	305	67	0
15006	26045	304	69	0
15007	26098	303	73	0
15008	26143	303	76	0
15009	26192	303	78	0
15010	26246	302	81	0
15011	26298	301	85	0
15012	26342	299	91	0
15013	26387	299	92	0
15014	26453	299	94	0
15015	26506	298	98	0
15016	26560	296	103	0
15017	26612	296	106	0
15018	26649	295	110	0
15019	26697	295	111	0
15020	26763	293	115	0
15021	26835	293	117	0
15022	26874	291	122	0
15023	26928	291	123	0
15024	26980	290	125	0
15025	27028	290	127	0
15026	27077	290	128	0
15027	27128	291	129	0
15028	27174	290	132	0
15029	27220	290	132	0
15030	27294	290	132	0
15031	27348	290	132	0
15032	27395	290	132	0
15033	27444	291	132	0
15034	27496	292	132	0
15035	27551	294	134	0
15036	27603	295	135	0
15037	27668	298	138	0
15038	27715	298	140	0
15039	27766	301	144	0
15040	27817	302	145	0
15041	27864	305	150	0
15042	27917	306	154	0
15043	27973	308	156	0
15044	28024	309	160	0
15045	28074	310	162	0
15046	28126	313	166	0
15047	28180	313	168	0
15048	28232	315	172	0
15049	28280	318	176	0
15050	28330	318	177	0
15051	28375	321	182	0
15052	28411	322	184	0
15053	28479	323	186	0
15054	28532	325	189	0
15055	28581	326	192	0
15056	28620	328	196	0
15057	28676	328	197	0
15058	28738	330	202	0
15059	28792	331	206	0
15060	28850	331	208	0
15061	28901	331	212	0
15062	28945	331	216	0
15063	28996	331	217	0
15064	29047	330	219	0
15065	29095	328	223	0
15066	29136	327	225	0
15067	29189	327	226	0
15068	29237	323	233	0
15069	29283	322	235	0
15070	29332	322	236	0
15071	29381	318	242	0
15072	29420	319	242	0
15073	29472	319	244	0
15074	29530	317	246	0
15075	29569	317	251	0
15076	29623	315	254	0
15077	29669	315	255	0
15078	29732	316	259	0
15079	29784	316	262	0
15080	29829	317	265	0
15081	29874	318	269	0
15082	29924	318	270	0
15083	29989	319	273	0
15084	30040	320	277	0
15085	30098	321	281	0
15086	30146	322	282	0
15087	30198	323	287	0
15088	30235	323	289	0
15089	30281	324	293	0
15090	30333	324	295	0
15091	30395	325	299	0
15092	30436	326	303	0
15093	30488	326	305	0
15094	30530	327	307	0
15095	30569	327	308	0
15096	30617	329	311	0
15097	30663	329	314	0
