frame	time	x	y	burst
100650	21227	339	257	0
100651	21278	339	257	0
100652	21339	339	257	0
100653	21389	339	257	0
100654	21441	339	257	0
100655	21481	339	257	0
100656	21530	339	257	0
100657	21580	339	257	0
100658	21636	339	257	0
100659	21678	339	257	0
100660	21744	339	257	0
100661	21797	339	257	0
100662	21851	339	257	0
100663	21901	339	257	0
100664	21969	339	257	0
100665	22014	339	257	0
100666	22078	339	257	0
100667	22131	339	257	0
100668	22199	339	257	0
100669	22249	339	257	0
100670	22302	339	257	0
100671	22345	339	257	0
100672	22394	339	257	0
100673	22449	339	257	0
100674	22503	339	257	0
100675	22567	339	257	0
100676	22612	339	257	0
100677	22674	339	257	0
100678	22711	339	257	0
100679	22769	339	257	0
100680	22830	339	257	0
100681	22903	339	257	0
100682	22940	339	257	0
100683	22979	339	256	0
100684	23037	339	256	0
100685	23096	339	255	0
100686	23140	339	254	0
100687	23198	339	254	0
100688	23246	339	253	0
100689	23302	339	252	0
100690	23338	339	251	0
100691	23374	339	249	0
100692	23412	339	247	0
100693	23451	340	246	0
100694	23508	340	246	0
100695	23545	340	243	0
100696	23595	340	243	0
100697	23640	340	242	0
100698	23699	341	240	0
100699	23739	342	238	0
100700	23798	342	237	0
100701	23859	342	235	0
100702	23905	342	233	0
100703	23955	343	228	0
100704	24020	343	226	0
100705	24065	343	220	0
100706	24111	344	214	0
100707	24165	344	213	0
100708	24200	345	210	0
100709	24236	345	209	0
100710	24274	346	207	0
100711	24328	347	206	0
100712	24364	348	200	0
100713	24403	348	198	0
100714	24439	348	195	0
100715	24475	348	195	0
100716	24523	348	193	0
100717	24575	348	191	0
100718	24629	348	186	0
100719	24692	348	184	0
100720	24756	346	177	0
100721	24801	345	172	0
100722	24844	345	166	0
100723	24886	344	162	0
100724	24932	343	159	0
100725	24974	343	152	0
100726	25031	342	150	0
100727	25098	341	143	0
100728	25156	340	136	0
100729	25201	339	133	0
100730	25251	337	128	0
100731	25287	336	125	0
100732	25334	336	120	0
100733	25377	335	116	0
100734	25414	335	114	0
100735	25464	335	111	0
100736	25504	334	104	0
100737	25559	333	100	0
100738	25596	332	94	0
100739	25635	332	91	0
100740	25671	331	88	0
100741	25723	331	84	0
100742	25774	330	79	0
100743	25810	330	76	0
100744	25861	329	73	0
100745	25920	328	69	0
100746	25971	327	62	0
100747	26025	326	57	0
100748	26059	325	51	0
100749	26116	324	47	0
100750	26168	324	43	0
100751	26228	322	38	0
100752	26272	322	35	0
100753	26322	319	30	0
100754	26370	317	29	0
100755	26409	314	28	0
100756	26469	313	28	0
100757	26509	313	29	0
100758	26555	313	29	0
100759	26606	310	29	0
100760	26652	310	29	0
100761	26707	309	28	0
100762	26761	309	28	0
100763	26815	308	28	0
100764	26857	308	28	0
100765	26906	308	28	0
100766	26954	308	28	0
100767	27003	308	27	0
100768	27051	308	27	0
100769	27103	308	27	0
