frame	time	x	y	burst
221561	15779	131	352	0
221562	15823	132	355	0
221563	15857	133	357	0
221564	15893	135	359	0
221565	15931	137	360	0
221566	15965	138	361	0
221567	16002	139	362	0
221568	16041	141	364	0
221569	16076	142	365	0
221570	16112	142	366	0
221571	16149	144	369	0
221572	16193	145	372	0
221573	16227	148	375	0
221574	16261	150	377	0
221575	16297	151	378	0
221576	16334	153	379	0
221577	16377	154	380	0
221578	16412	155	379	0
221579	16450	156	379	0
221580	16486	158	379	0
221581	16529	160	379	0
221582	16563	162	380	0
221583	16597	164	380	0
221584	16632	166	381	0
221585	16669	168	381	0
221586	16711	170	382	0
221587	16752	172	382	0
221588	16786	175	383	0
221589	16822	177	384	0
221590	16864	180	385	0
221591	16898	184	388	0
221592	16933	186	389	0
221593	16967	188	390	0
221594	17002	190	391	0
221595	17037	192	392	0
221596	17080	195	394	0
221597	17119	197	395	0
221598	17153	199	396	0
221599	17203	202	399	0
221600	17237	205	400	0
221601	17271	207	402	0
221602	17308	209	405	0
221603	17343	211	407	0
221604	17379	214	410	0
221605	17419	215	411	0
221606	17455	217	413	0
221607	17491	217	414	0
221608	17525	220	418	0
221609	17559	220	420	0
221610	17602	221	422	0
221611	17637	223	424	0
221612	17671	223	424	0
221613	17706	226	428	0
221614	17741	227	429	0
221615	17774	228	431	0
221616	17817	228	431	0
221617	17855	229	432	0
221618	17890	229	431	0
221619	17925	230	430	0
221620	17959	230	430	0
221621	18002	230	429	0
221622	18037	231	428	0
221623	18071	233	428	0
221624	18105	234	428	0
221625	18142	237	428	0
221626	18177	238	427	0
221627	18213	240	427	0
221628	18249	241	427	0
221629	18286	241	427	0
221630	18324	243	427	0
221631	18359	247	425	0
221632	18402	249	424	0
221633	18437	250	424	0
221634	18471	252	424	0
221635	18508	254	423	0
221636	18544	257	423	0
221637	18581	259	422	0
221638	18621	261	422	0
221639	18658	265	422	0
221640	18693	270	421	0
221641	18729	273	421	0
221642	18765	276	420	0
221643	18802	279	420	0
221644	18837	281	420	0
221645	18871	283	419	0
221646	18905	286	419	0
221647	18938	288	419	0
221648	18972	292	418	0
221649	19009	294	418	0
221650	19056	297	417	0
221651	19093	300	417	0
221652	19127	305	417	0
221653	19160	308	417	0
221654	19202	311	417	0
221655	19237	314	417	0
221656	19271	317	417	0
221657	19304	320	417	0
221658	19341	322	417	0
221659	19375	324	417	0
221660	19418	328	417	0
221661	19455	330	417	0
221662	19489	333	417	0
221663	19523	339	417	0
221664	19558	342	418	0
221665	19600	345	418	0
221666	19634	348	418	0
221667	19668	351	419	0
221668	19701	352	419	0
221669	19734	355	419	0
221670	19771	357	419	0
221671	19807	360	419	0
221672	19843	363	419	0
221673	19887	365	419	0
221674	19922	369	419	0
221675	19957	371	419	0
221676	20005	374	420	0
221677	20043	374	419	0
221678	20080	377	420	0
221679	20115	380	421	0
221680	20150	381	420	0
221681	20191	383	420	0
221682	20228	383	419	0
221683	20263	387	420	0
221684	20298	388	420	0
221685	20334	390	421	0
221686	20370	391	422	0
221687	20404	393	423	0
221688	20439	394	423	0
221689	20473	396	425	0
221690	20507	397	426	0
221691	20544	400	428	0
221692	20582	400	429	0
221693	20624	401	431	0
221694	20660	403	430	0
221695	20693	402	430	0
221696	20730	402	430	0
221697	20766	402	429	0
221698	20802	402	429	0
221699	20838	402	428	0
221700	20873	402	427	0
221701	20907	402	427	0
221702	20942	402	427	0
221703	20985	402	426	0
221704	21022	403	425	0
221705	21061	403	425	0
221706	21095	404	423	0
221707	21129	406	421	0
221708	21162	407	420	0
221709	21201	408	418	0
221710	21235	409	417	0
221711	21271	411	415	0
221712	21307	413	413	0
221713	21344	413	412	0
221714	21392	416	409	0
221715	21429	418	407	0
221716	21462	421	404	0
221717	21501	423	402	0
221718	21540	425	400	0
221719	21581	427	398	0
221720	21616	429	396	0
221721	21664	431	395	0
221722	21699	436	391	0
221723	21732	437	390	0
221724	21766	439	389	0
221725	21803	442	387	0
221726	21840	443	387	0
221727	21884	445	386	0
221728	21920	448	384	0
221729	21956	450	384	0
221730	22001	455	382	0
221731	22039	457	382	0
221732	22076	459	382	0
221733	22113	462	381	0
221734	22160	462	381	0
221735	22194	466	381	0
221736	22229	468	382	0
221737	22262	471	383	0
221738	22299	471	383	0
221739	22335	473	383	0
221740	22371	473	382	0
221741	22405	473	381	0
221742	22442	473	381	0
221743	22476	473	381	0
221744	22511	473	381	0
221745	22552	473	380	0
221746	22589	473	379	0
221747	22626	472	378	0
221748	22659	472	376	0
221749	22694	472	374	0
221750	22728	473	372	0
221751	22765	473	369	0
221752	22801	474	367	0
221753	22837	475	364	0
221754	22872	476	361	0
221755	22906	477	358	0
221756	22941	477	356	0
221757	22983	478	354	0
221758	23019	479	351	0
221759	23058	480	348	0
221760	23095	481	345	0
221761	23131	482	342	0
221762	23165	483	339	0
221763	23202	484	338	0
221764	23235	485	335	0
221765	23270	486	332	0
221766	23305	488	330	0
221767	23339	489	327	0
221768	23376	489	325	0
221769	23422	491	322	0
221770	23458	492	319	0
221771	23491	494	316	0
221772	23525	496	313	0
221773	23559	496	312	0
221774	23601	498	310	0
221775	23635	499	307	0
221776	23669	500	305	0
221777	23706	500	304	0
221778	23742	502	300	0
221779	23778	503	299	0
221780	23825	504	297	0
221781	23860	506	292	0
221782	23893	507	290	0
221783	23929	508	287	0
221784	23966	509	285	0
221785	24002	509	283	0
221786	24038	509	281	0
221787	24075	510	279	0
221788	24109	511	276	0
221789	24147	512	274	0
221790	24181	513	272	0
221791	24225	514	270	0
221792	24260	516	265	0
221793	24294	516	263	0
221794	24327	517	261	0
221795	24361	518	259	0
221796	24401	519	257	0
221797	24436	520	257	0
221798	24470	521	255	0
221799	24505	523	253	0
221800	24541	525	251	0
221801	24578	526	250	0
221802	24622	528	249	0
221803	24660	530	248	0
221804	24693	532	246	0
221805	24729	535	244	0
221806	24766	536	242	0
221807	24803	538	242	0
221808	24838	538	242	0
221809	24873	538	242	0
221810	24908	538	241	0
221811	24941	538	241	0
221812	24975	537	242	0
221813	25019	535	242	0
221814	25058	534	242	0
221815	25094	532	242	0
221816	25128	531	241	0
221817	25169	531	240	0
221818	25205	529	239	0
221819	25238	529	236	0
221820	25273	528	235	0
221821	25307	527	232	0
221822	25344	525	230	0
221823	25387	525	228	0
221824	25428	524	226	0
221825	25462	522	220	0
221826	25496	521	219	0
221827	25530	520	216	0
221828	25564	518	214	0
221829	25602	517	211	0
221830	25638	516	209	0
221831	25675	515	207	0
221832	25711	515	205	0
221833	25749	514	203	0
221834	25785	513	201	0
221835	25822	512	198	0
221836	25858	511	196	0
221837	25891	509	191	0
221838	25926	509	188	0
221839	25959	508	186	0
221840	26001	508	184	0
221841	26035	506	181	0
221842	26070	505	178	0
221843	26106	505	177	0
221844	26142	505	174	0
221845	26185	504	171	0
221846	26224	504	170	0
221847	26261	503	167	0
221848	26295	501	162	0
221849	26329	499	159	0
221850	26363	499	156	0
221851	26401	499	155	0
221852	26437	497	152	0
221853	26471	496	149	0
221854	26505	496	147	0
221855	26538	495	144	0
221856	26572	494	141	0
221857	26608	493	139	0
221858	26645	493	137	0
221859	26681	493	135	0
221860	26719	493	133	0
221861	26755	491	130	0
221862	26801	491	126	0
221863	26834	491	124	0
221864	26868	491	122	0
221865	26904	491	120	0
221866	26940	490	117	0
221867	26975	490	115	0
221868	27021	490	113	0
221869	27059	490	110	0
221870	27094	490	106	0
221871	27133	490	103	0
221872	27166	490	101	0
221873	27202	490	99	0
221874	27238	489	97	0
221875	27272	489	94	0
221876	27307	489	92	0
221877	27340	489	90	0
221878	27374	489	88	0
221879	27409	489	87	0
221880	27446	487	86	0
221881	27489	486	85	0
221882	27523	483	81	0
221883	27559	483	80	0
221884	27601	483	80	0
221885	27635	481	79	0
221886	27671	480	79	0
221887	27704	479	77	0
221888	27738	477	76	0
221889	27772	475	74	0
221890	27807	472	72	0
221891	27843	471	71	0
221892	27886	469	69	0
221893	27922	467	69	0
221894	27956	464	64	0
221895	28001	462	62	0
221896	28037	461	59	0
221897	28072	460	58	0
221898	28105	458	56	0
221899	28142	456	54	0
221900	28178	454	53	0
221901	28215	453	52	0
221902	28255	452	51	0
221903	28293	451	51	0
221904	28326	449	51	0
221905	28362	447	49	0
221906	28403	446	49	0
221907	28438	445	48	0
221908	28476	442	47	0
221909	28510	440	46	0
221910	28547	439	45	0
221911	28593	436	43	0
221912	28626	431	40	0
221913	28661	430	39	0
221914	28695	429	39	0
221915	28731	426	36	0
221916	28767	424	35	0
