frame	time	x	y	burst
50199	29089	461	239	0
50200	29125	462	240	0
50201	29161	462	241	0
50202	29200	462	242	0
50203	29236	462	244	0
50204	29269	462	245	0
50205	29306	463	246	0
50206	29347	462	247	0
50207	29382	462	247	0
50208	29417	463	246	0
50209	29453	463	246	0
50210	29501	463	245	0
50211	29537	463	245	0
50212	29571	465	247	0
50213	29607	466	248	0
50214	29643	467	248	0
50215	29679	468	247	0
50216	29715	468	247	0
50217	29751	468	247	0
50218	29785	469	247	0
50219	29818	469	246	0
50220	29851	470	246	0
50221	29893	470	246	0
50222	29937	469	245	0
50223	29971	469	243	0
50224	30005	469	242	0
50225	30038	469	240	0
50226	30072	468	239	0
50227	30108	468	238	0
50228	30146	468	236	0
50229	30182	467	235	0
50230	30218	467	233	0
50231	30254	467	231	0
50232	30298	466	230	0
50233	30336	466	229	0
50234	30373	466	223	0
50235	30410	466	221	0
50236	30445	465	220	0
50237	30480	465	217	0
50238	30521	465	214	0
50239	30556	465	213	0
50240	30589	464	210	0
50241	30624	465	208	0
50242	30661	464	206	0
50243	30704	464	203	0
50244	30741	463	201	0
50245	30774	462	197	0
50246	30810	462	194	0
50247	30847	461	191	0
50248	30892	460	190	0
50249	30928	460	187	0
50250	30963	460	184	0
50251	31007	460	183	0
50252	31041	459	181	0
50253	31076	459	175	0
50254	31109	458	174	0
50255	31142	457	170	0
50256	31176	456	168	0
50257	31213	455	166	0
50258	31250	454	164	0
50259	31286	453	161	0
50260	31323	452	159	0
50261	31359	450	157	0
50262	31400	450	155	0
50263	31437	450	152	0
50264	31475	448	151	0
50265	31515	447	148	0
50266	31552	446	143	0
50267	31596	445	141	0
50268	31633	443	139	0
50269	31667	442	134	0
50270	31700	440	131	0
50271	31745	440	129	0
50272	31779	440	127	0
50273	31813	439	124	0
50274	31848	438	122	0
50275	31883	438	119	0
50276	31916	437	117	0
50277	31951	437	114	0
50278	31993	435	112	0
50279	32030	434	110	0
50280	32065	434	107	0
50281	32098	431	103	0
50282	32144	431	100	0
50283	32178	429	97	0
50284	32211	427	96	0
50285	32244	427	93	0
50286	32282	426	90	0
50287	32318	425	88	0
50288	32355	425	86	0
50289	32400	424	83	0
50290	32436	423	81	0
50291	32472	422	76	0
50292	32507	421	74	0
50293	32547	421	72	0
50294	32581	421	69	0
50295	32617	420	68	0
50296	32653	420	65	0
50297	32689	418	63	0
50298	32725	418	60	0
50299	32759	417	58	0
50300	32799	415	56	0
50301	32834	414	52	0
50302	32870	413	50	0
50303	32903	412	48	0
50304	32945	412	45	0
50305	32978	411	42	0
50306	33014	410	41	0
50307	33048	410	39	0
50308	33082	409	36	0
50309	33115	408	34	0
50310	33152	408	32	0
50311	33189	408	29	0
50312	33225	406	29	0
50313	33263	405	28	0
50314	33301	404	27	0
50315	33344	403	27	0
50316	33378	402	26	0
50317	33413	401	26	0
50318	33449	400	26	0
50319	33486	399	26	0
50320	33522	396	26	0
50321	33558	396	25	0
50322	33595	394	24	0
50323	33633	392	23	0
50324	33666	390	22	0
50325	33701	389	21	0
50326	33744	388	20	0
50327	33779	388	20	0
50328	33814	388	20	0
50329	33847	387	20	0
50330	33881	386	20	0
50331	33920	386	20	0
50332	33956	385	20	0
50333	33997	384	19	0
50334	34037	383	19	0
50335	34070	381	19	0
50336	34104	381	19	0
50337	34146	380	18	0
50338	34179	380	18	0
50339	34213	379	17	0
50340	34247	378	17	0
50341	34284	378	17	0
50342	34320	378	17	0
50343	34357	378	17	0
50344	34400	378	17	0
50345	34434	378	17	0
50346	34468	378	17	0
50347	34503	378	16	0
50348	34544	379	16	0
50349	34577	379	15	0
50350	34613	378	15	0
50351	34649	378	15	0
50352	34684	378	15	0
50353	34719	378	15	0
50354	34754	378	15	0
50355	34788	378	15	0
50356	34821	378	15	0
50357	34857	378	16	0
50358	34893	378	15	0
50359	34931	378	16	0
50360	34976	378	15	0
50361	35011	378	15	0
50362	35045	379	16	0
50363	35078	379	16	0
50364	35112	380	16	0
50365	35146	380	16	0
50366	35180	380	16	0
50367	35217	380	16	0
50368	35253	380	16	0
50369	35286	381	17	0
50370	35322	381	17	0
50371	35357	381	17	0
50372	35398	382	18	0
50373	35433	382	18	0
50374	35472	382	18	0
50375	35508	383	18	0
50376	35542	384	19	0
50377	35575	384	20	0
50378	35610	384	21	0
50379	35645	384	22	0
50380	35690	384	23	0
50381	35725	384	24	0
50382	35760	384	25	0
50383	35801	384	25	0
50384	35838	384	25	0
50385	35873	385	26	0
50386	35913	386	26	0
50387	35950	387	27	0
50388	35985	388	28	0
50389	36021	389	29	0
50390	36064	389	29	0
50391	36098	392	32	0
50392	36146	393	32	0
50393	36180	394	33	0
50394	36214	396	34	0
50395	36247	399	36	0
50396	36282	400	36	0
50397	36316	403	38	0
50398	36353	404	39	0
50399	36399	405	40	0
50400	36434	407	42	0
50401	36477	409	44	0
50402	36511	411	46	0
50403	36546	412	47	0
50404	36581	414	48	0
50405	36615	415	49	0
50406	36648	416	51	0
50407	36681	419	52	0
50408	36717	421	53	0
50409	36753	422	54	0
50410	36789	424	56	0
50411	36833	425	57	0
50412	36867	427	58	0
50413	36901	428	59	0
50414	36949	429	60	0
50415	36983	431	61	0
50416	37017	432	62	0
50417	37050	433	62	0
50418	37083	434	64	0
50419	37119	435	65	0
50420	37155	435	65	0
50421	37191	436	66	0
50422	37227	436	66	0
50423	37265	437	66	0
50424	37301	439	66	0
50425	37344	440	66	0
50426	37377	441	66	0
50427	37412	442	65	0
50428	37445	444	64	0
50429	37483	445	64	0
50430	37519	445	64	0
50431	37554	446	64	0
50432	37589	447	64	0
50433	37630	448	64	0
50434	37666	448	63	0
50435	37700	448	63	0
50436	37744	448	64	0
50437	37778	448	64	0
50438	37812	448	65	0
50439	37849	448	65	0
50440	37885	448	66	0
50441	37922	447	68	0
50442	37964	447	68	0
50443	38002	446	69	0
50444	38037	445	74	0
50445	38072	446	75	0
50446	38108	446	77	0
50447	38145	445	79	0
50448	38179	446	82	0
50449	38212	446	84	0
50450	38246	446	87	0
50451	38279	447	90	0
50452	38313	447	92	0
50453	38347	447	94	0
50454	38384	447	97	0
50455	38432	447	100	0
50456	38468	447	106	0
50457	38502	447	107	0
50458	38548	447	111	0
50459	38581	447	113	0
50460	38616	447	115	0
50461	38650	447	117	0
50462	38684	447	120	0
50463	38718	447	123	0
50464	38752	447	126	0
50465	38796	447	128	0
50466	38832	447	130	0
50467	38865	447	135	0
50468	38899	447	138	0
50469	38944	447	140	0
50470	38984	446	142	0
50471	39017	447	145	0
50472	39052	446	148	0
50473	39087	446	149	0
50474	39124	447	153	0
50475	39167	447	155	0
50476	39201	447	160	0
50477	39236	447	162	0
50478	39270	447	164	0
50479	39306	447	167	0
50480	39345	447	170	0
50481	39379	447	172	0
50482	39412	447	175	0
50483	39446	447	177	0
50484	39480	446	180	0
50485	39517	446	183	0
50486	39563	447	184	0
50487	39601	447	187	0
50488	39634	447	192	0
50489	39668	445	196	0
50490	39702	445	197	0
50491	39745	445	200	0
50492	39778	445	203	0
50493	39812	444	206	0
50494	39848	444	208	0
50495	39884	444	211	0
50496	39919	444	213	0
50497	39954	444	216	0
50498	39991	444	219	0
50499	40031	444	221	0
50500	40065	444	226	0
50501	40099	444	229	0
50502	40144	443	232	0
50503	40177	444	234	0
50504	40212	444	236	0
50505	40248	444	238	0
50506	40283	444	241	0
50507	40316	444	244	0
50508	40351	444	247	0
50509	40391	443	249	0
50510	40428	443	252	0
50511	40464	444	254	0
50512	40500	444	260	0
50513	40549	444	262	0
50514	40583	444	265	0
50515	40618	443	267	0
50516	40651	443	270	0
50517	40686	444	271	0
50518	40731	443	274	0
50519	40768	443	277	0
50520	40803	443	282	0
50521	40838	443	285	0
50522	40872	443	287	0
50523	40906	442	290	0
50524	40945	442	293	0
50525	40979	442	295	0
50526	41017	443	297	0
50527	41051	444	299	0
50528	41096	443	303	0
50529	41130	443	305	0
50530	41169	444	307	0
50531	41202	443	312	0
50532	41237	443	315	0
50533	41271	443	318	0
50534	41306	444	319	0
50535	41346	444	322	0
50536	41381	443	325	0
50537	41417	443	327	0
50538	41455	445	328	0
50539	41493	444	331	0
50540	41538	444	334	0
50541	41576	444	338	0
50542	41609	444	339	0
50543	41643	445	341	0
50544	41677	445	342	0
50545	41714	445	344	0
50546	41750	445	345	0
50547	41787	446	347	0
50548	41822	446	348	0
50549	41858	446	350	0
50550	41892	446	351	0
