frame	time	x	y	burst
65776	16513	84	236	0
65777	16556	84	234	0
65778	16591	84	231	0
65779	16626	83	226	0
65780	16661	82	225	0
65781	16697	81	222	0
65782	16735	81	219	0
65783	16770	80	216	0
65784	16809	80	214	0
65785	16852	79	210	0
65786	16891	79	207	0
65787	16927	79	205	0
65788	16962	79	199	0
65789	16996	78	196	0
65790	17046	78	193	0
65791	17084	79	191	0
65792	17120	79	188	0
65793	17165	79	186	0
65794	17200	79	182	0
65795	17234	79	177	0
65796	17274	79	174	0
65797	17316	80	172	0
65798	17357	80	169	0
65799	17393	81	164	0
65800	17428	81	162	0
65801	17464	81	159	0
65802	17509	81	156	0
65803	17547	81	154	0
65804	17592	81	152	0
65805	17628	81	150	0
65806	17663	81	148	0
65807	17698	82	144	0
65808	17732	82	142	0
65809	17769	82	139	0
65810	17810	82	137	0
65811	17855	83	134	0
65812	17892	83	132	0
65813	17935	84	128	0
65814	17970	84	126	0
65815	18006	85	124	0
65816	18047	86	122	0
65817	18093	86	120	0
65818	18130	87	117	0
65819	18164	89	113	0
65820	18201	90	111	0
65821	18239	90	110	0
65822	18284	92	108	0
65823	18319	92	106	0
65824	18368	93	104	0
65825	18402	96	99	0
65826	18436	97	97	0
65827	18473	99	96	0
65828	18511	100	94	0
65829	18559	101	94	0
65830	18594	105	92	0
65831	18628	105	92	0
65832	18665	106	92	0
65833	18703	107	91	0
65834	18738	109	90	0
65835	18772	110	89	0
65836	18811	112	88	0
65837	18857	114	87	0
65838	18896	116	86	0
65839	18932	119	84	0
65840	18969	121	82	0
65841	19011	122	82	0
65842	19056	124	80	0
65843	19092	127	78	0
65844	19135	129	77	0
65845	19170	130	76	0
65846	19204	132	75	0
65847	19241	133	74	0
65848	19283	136	72	0
65849	19319	137	72	0
65850	19357	138	71	0
65851	19394	139	70	0
65852	19431	142	68	0
65853	19476	145	66	0
65854	19516	146	65	0
65855	19559	148	63	0
65856	19597	149	62	0
65857	19632	150	62	0
65858	19668	152	60	0
65859	19704	153	60	0
65860	19748	153	60	0
65861	19784	153	60	0
65862	19823	153	60	0
65863	19860	153	60	0
65864	19898	153	60	0
65865	19936	153	60	0
65866	19970	154	60	0
65867	20011	154	60	0
65868	20051	154	60	0
65869	20089	154	60	0
65870	20126	154	60	0
65871	20162	154	60	0
65872	20196	156	58	0
65873	20234	157	58	0
65874	20276	159	57	0
65875	20312	160	57	0
65876	20357	162	56	0
65877	20400	164	55	0
65878	20435	166	54	0
65879	20469	169	52	0
65880	20506	172	51	0
65881	20544	174	50	0
65882	20586	175	49	0
65883	20622	178	47	0
65884	20659	182	45	0
65885	20693	184	44	0
65886	20736	187	42	0
65887	20769	189	41	0
65888	20805	190	41	0
65889	20844	193	39	0
65890	20888	194	39	0
65891	20928	195	39	0
65892	20963	197	39	0
65893	20997	197	40	0
65894	21050	198	40	0
65895	21087	199	41	0
65896	21125	200	42	0
65897	21164	201	43	0
65898	21203	203	44	0
65899	21242	205	46	0
65900	21280	206	47	0
65901	21322	208	49	0
65902	21359	208	49	0
65903	21393	209	50	0
65904	21429	212	52	0
65905	21465	212	52	0
65906	21502	214	54	0
65907	21537	216	55	0
65908	21573	217	56	0
65909	21610	219	57	0
65910	21648	220	59	0
65911	21690	220	59	0
65912	21731	222	61	0
65913	21765	224	64	0
65914	21803	225	65	0
65915	21847	226	67	0
65916	21889	227	68	0
65917	21935	230	71	0
65918	21971	231	72	0
65919	22005	232	73	0
65920	22043	234	76	0
65921	22081	235	77	0
65922	22124	237	79	0
65923	22160	238	81	0
65924	22197	240	86	0
65925	22234	241	88	0
65926	22272	241	90	0
65927	22317	242	93	0
65928	22360	242	95	0
65929	22397	243	98	0
65930	22435	243	99	0
65931	22473	244	104	0
65932	22512	245	106	0
65933	22555	245	109	0
65934	22591	246	111	0
65935	22627	246	115	0
65936	22661	246	118	0
65937	22698	245	118	0
65938	22735	246	121	0
65939	22769	246	123	0
65940	22804	246	125	0
65941	22842	247	127	0
65942	22884	247	130	0
65943	22926	247	132	0
65944	22963	248	135	0
65945	23002	248	139	0
65946	23047	247	142	0
65947	23083	246	145	0
65948	23119	246	146	0
65949	23162	245	149	0
65950	23200	245	150	0
65951	23237	245	151	0
65952	23273	242	156	0
65953	23317	242	158	0
65954	23353	242	160	0
65955	23391	241	162	0
65956	23425	239	166	0
65957	23461	238	167	0
65958	23498	237	169	0
65959	23535	237	171	0
65960	23569	236	174	0
65961	23605	235	175	0
65962	23641	234	177	0
65963	23679	233	180	0
65964	23722	232	182	0
65965	23758	231	184	0
65966	23793	230	188	0
65967	23830	229	189	0
65968	23867	229	190	0
65969	23914	229	192	0
65970	23952	228	194	0
65971	23994	227	196	0
65972	24037	226	198	0
65973	24074	225	201	0
65974	24114	224	204	0
65975	24157	223	205	0
65976	24193	222	207	0
65977	24227	221	210	0
65978	24261	220	212	0
65979	24298	219	215	0
65980	24336	218	217	0
65981	24371	218	219	0
65982	24408	217	220	0
65983	24446	216	222	0
65984	24490	216	222	0
65985	24528	215	224	0
65986	24563	215	225	0
65987	24601	215	226	0
65988	24640	215	226	0
65989	24683	214	227	0
65990	24719	214	226	0
65991	24761	214	226	0
65992	24798	214	226	0
65993	24835	214	226	0
65994	24874	214	226	0
65995	24917	214	227	0
65996	24954	214	227	0
65997	24991	213	226	0
65998	25025	213	226	0
65999	25061	213	227	0
66000	25097	213	226	0
66001	25139	213	226	0
66002	25173	213	226	0
66003	25211	213	226	0
66004	25258	213	226	0
66005	25295	213	226	0
66006	25329	213	226	0
66007	25365	213	226	0
66008	25401	213	227	0
66009	25438	213	227	0
66010	25483	213	227	0
66011	25520	213	227	0
66012	25560	213	227	0
66013	25599	213	227	0
66014	25635	213	227	0
66015	25669	213	227	0
66016	25706	213	227	0
66017	25744	213	227	0
66018	25790	213	227	0
66019	25824	213	227	0
66020	25859	213	226	0
66021	25899	213	227	0
66022	25936	213	227	0
66023	25971	213	227	0
66024	26011	213	227	0
66025	26053	213	227	0
66026	26090	213	227	0
66027	26130	213	227	0
66028	26165	213	227	0
66029	26203	213	227	0
66030	26248	213	227	0
66031	26286	213	227	0
66032	26322	213	227	0
66033	26364	213	227	0
66034	26401	213	227	0
66035	26435	213	227	0
66036	26472	213	227	0
66037	26516	213	227	0
66038	26559	212	228	0
66039	26595	209	230	0
66040	26629	209	230	0
66041	26666	207	232	0
66042	26709	207	233	0
66043	26745	205	234	0
66044	26782	203	236	0
66045	26824	203	237	0
66046	26863	202	237	0
66047	26907	201	238	0
66048	26953	200	239	0
66049	26990	200	239	0
66050	27033	200	239	0
66051	27071	199	239	0
66052	27114	199	239	0
66053	27152	199	239	0
66054	27199	199	239	0
66055	27234	199	239	0
66056	27269	199	239	0
66057	27305	199	239	0
66058	27349	199	239	0
66059	27386	199	239	0
66060	27422	199	239	0
66061	27458	199	239	0
66062	27493	199	239	0
66063	27534	199	239	0
66064	27570	199	239	0
66065	27605	199	239	0
66066	27642	199	239	0
66067	27685	199	239	0
66068	27727	199	239	0
66069	27763	199	239	0
66070	27797	199	239	0
66071	27835	199	239	0
66072	27876	199	239	0
66073	27913	199	239	0
66074	27957	199	239	0
66075	27999	199	239	0
66076	28041	199	239	0
66077	28086	199	239	0
66078	28124	199	239	0
66079	28159	199	239	0
66080	28196	199	239	0
66081	28233	199	239	0
66082	28270	199	239	0
66083	28312	199	239	0
66084	28350	199	239	0
66085	28392	199	239	0
66086	28430	199	239	0
66087	28464	199	239	0
66088	28499	199	239	0
66089	28537	199	239	0
66090	28574	199	239	0
66091	28617	199	239	0
66092	28655	199	239	0
66093	28690	199	239	0
66094	28734	199	239	0
66095	28768	199	239	0
66096	28803	199	239	0
66097	28841	199	239	0
66098	28879	199	239	0
66099	28924	199	239	0
66100	28963	199	239	0
66101	29000	199	239	0
66102	29053	199	239	0
66103	29088	199	239	0
66104	29135	199	239	0
66105	29171	199	239	0
66106	29205	199	239	0
66107	29242	199	239	0
66108	29289	199	239	0
66109	29327	199	239	0
66110	29363	199	239	0
66111	29400	199	239	0
66112	29443	199	239	0
66113	29481	199	239	0
66114	29518	199	239	0
66115	29567	199	239	0
66116	29602	199	239	0
66117	29637	199	239	0
66118	29674	199	239	0
66119	29717	199	239	0
66120	29760	199	239	0
66121	29795	199	239	0
66122	29834	199	239	0
66123	29872	199	239	0
66124	29913	199	239	0
66125	29962	199	239	0
66126	29999	199	239	0
66127	30039	199	239	0
66128	30077	199	239	0
66129	30120	199	239	0
66130	30158	199	239	0
66131	30194	199	239	0
66132	30229	199	239	0
66133	30267	199	239	0
66134	30309	199	239	0
66135	30347	199	239	0
66136	30391	199	239	0
66137	30428	199	239	0
66138	30464	199	239	0
66139	30499	199	238	0
66140	30535	199	238	0
66141	30572	200	238	0
66142	30617	200	238	0
66143	30655	200	238	0
66144	30690	200	238	0
66145	30735	200	238	0
66146	30770	200	238	0
66147	30805	200	238	0
66148	30841	200	238	0
66149	30879	200	238	0
66150	30926	200	238	0
66151	30973	200	238	0
66152	31013	200	238	0
66153	31053	200	238	0
66154	31088	200	238	0
66155	31134	200	238	0
66156	31170	200	238	0
66157	31205	199	239	0
66158	31241	199	239	0
66159	31284	199	239	0
66160	31326	199	239	0
66161	31362	199	239	0
66162	31397	199	239	0
66163	31433	199	239	0
66164	31471	199	239	0
66165	31516	199	239	0
66166	31562	199	239	0
66167	31598	199	239	0
66168	31634	199	239	0
66169	31669	199	239	0
66170	31705	199	239	0
66171	31743	199	239	0
66172	31786	199	239	0
66173	31823	199	239	0
66174	31860	199	239	0
66175	31897	199	239	0
66176	31937	199	239	0
66177	31976	199	239	0
66178	32020	199	239	0
66179	32057	199	239	0
66180	32095	199	239	0
66181	32132	199	239	0
66182	32169	199	239	0
66183	32215	199	239	0
66184	32250	199	239	0
66185	32288	199	239	0
66186	32335	199	239	0
66187	32370	199	239	0
66188	32404	199	239	0
66189	32441	199	239	0
66190	32484	199	239	0
66191	32523	199	239	0
66192	32559	199	239	0
66193	32595	199	239	0
66194	32629	199	239	0
66195	32666	199	239	0
66196	32708	199	239	0
66197	32744	199	239	0
66198	32781	199	239	0
66199	32829	199	239	0
66200	32864	199	239	0
66201	32899	199	239	0
66202	32932	199	239	0
66203	32969	199	239	0
66204	33011	199	239	0
66205	33054	199	239	0
66206	33090	199	239	0
66207	33134	199	239	0
66208	33168	199	239	0
66209	33204	199	239	0
66210	33241	199	239	0
66211	33280	199	239	0
66212	33326	199	239	0
66213	33360	199	239	0
66214	33396	199	239	0
66215	33432	199	239	0
66216	33469	199	239	0
66217	33511	199	239	0
66218	33549	199	239	0
66219	33592	199	239	0
66220	33631	199	239	0
66221	33666	199	239	0
66222	33700	199	239	0
66223	33737	199	239	0
66224	33775	199	239	0
66225	33822	199	239	0
66226	33858	199	239	0
66227	33892	199	239	0
66228	33935	199	239	0
66229	33971	199	239	0
66230	34011	199	239	0
66231	34055	199	239	0
66232	34093	199	239	0
66233	34128	199	239	0
66234	34164	199	240	0
66235	34202	200	240	0
66236	34247	201	240	0
66237	34283	202	240	0
66238	34323	202	240	0
66239	34361	202	240	0
66240	34398	202	240	0
66241	34434	203	241	0
66242	34469	203	241	0
66243	34506	203	241	0
66244	34548	203	241	0
66245	34585	203	242	0
66246	34622	202	241	0
66247	34659	202	241	0
66248	34697	202	241	0
66249	34736	202	241	0
66250	34772	202	241	0
66251	34810	202	241	0
66252	34852	202	241	0
66253	34890	202	241	0
66254	34926	202	241	0
66255	34960	202	241	0
66256	34996	202	241	0
66257	35039	202	241	0
66258	35086	202	241	0
66259	35134	202	241	0
66260	35168	202	241	0
66261	35204	202	241	0
66262	35240	202	241	0
66263	35278	202	241	0
66264	35323	202	241	0
66265	35359	202	241	0
66266	35394	202	241	0
66267	35429	202	241	0
66268	35468	202	241	0
66269	35511	202	241	0
66270	35548	202	241	0
66271	35591	202	241	0
66272	35629	202	241	0
66273	35666	202	241	0
66274	35705	202	241	0
66275	35743	202	241	0
66276	35788	202	241	0
66277	35823	202	241	0
66278	35858	202	241	0
66279	35893	202	241	0
66280	35934	202	241	0
66281	35968	202	241	0
66282	36004	203	241	0
66283	36043	202	241	0
66284	36093	202	241	0
66285	36128	202	241	0
66286	36164	202	241	0
66287	36200	202	241	0
66288	36238	202	241	0
66289	36283	202	241	0
66290	36320	202	240	0
66291	36367	202	240	0
66292	36402	202	238	0
66293	36436	202	237	0
66294	36473	202	237	0
66295	36511	203	235	0
66296	36557	204	233	0
66297	36595	204	232	0
66298	36634	206	229	0
66299	36673	206	229	0
66300	36715	207	228	0
66301	36759	207	227	0
66302	36795	208	225	0
66303	36835	209	224	0
66304	36873	210	224	0
66305	36916	211	223	0
66306	36953	213	222	0
66307	36989	213	222	0
66308	37026	216	221	0
66309	37066	217	221	0
66310	37108	219	222	0
66311	37146	220	223	0
66312	37186	221	224	0
66313	37229	221	224	0
66314	37264	221	224	0
66315	37300	222	226	0
66316	37336	222	227	0
66317	37374	222	227	0
66318	37415	222	227	0
66319	37454	221	228	0
66320	37490	220	228	0
66321	37535	219	229	0
66322	37570	219	229	0
66323	37604	219	229	0
66324	37641	219	229	0
66325	37679	218	230	0
66326	37728	218	230	0
66327	37763	218	230	0
66328	37800	217	231	0
66329	37845	216	232	0
66330	37882	214	234	0
66331	37918	214	234	0
66332	37967	213	236	0
66333	38001	212	237	0
66334	38045	210	239	0
66335	38086	209	241	0
66336	38124	208	242	0
66337	38161	207	244	0
66338	38197	205	247	0
66339	38235	203	249	0
66340	38279	203	250	0
66341	38316	201	252	0
66342	38357	200	255	0
66343	38403	198	256	0
66344	38437	196	259	0
66345	38475	195	261	0
66346	38516	193	263	0
66347	38553	192	265	0
66348	38592	189	268	0
66349	38628	188	270	0
66350	38665	184	274	0
66351	38709	184	275	0
66352	38747	183	277	0
66353	38789	181	280	0
66354	38825	180	281	0
66355	38863	178	283	0
66356	38897	176	285	0
66357	38933	174	287	0
66358	38970	174	287	0
66359	39012	171	289	0
66360	39057	170	289	0
66361	39095	170	288	0
66362	39136	169	288	0
66363	39169	167	288	0
66364	39204	166	288	0
66365	39241	164	288	0
66366	39278	162	288	0
66367	39321	161	288	0
66368	39360	158	288	0
66369	39396	157	288	0
66370	39433	156	288	0
66371	39477	153	288	0
66372	39517	153	288	0
66373	39563	151	288	0
66374	39601	150	288	0
66375	39637	148	288	0
66376	39674	148	288	0
66377	39718	148	288	0
66378	39760	148	288	0
66379	39795	147	288	0
66380	39833	147	288	0
66381	39870	147	288	0
66382	39912	147	288	0
66383	39950	147	288	0
66384	39999	147	288	0
66385	40039	147	288	0
66386	40077	147	288	0
66387	40118	147	288	0
66388	40156	147	288	0
66389	40194	147	288	0
66390	40229	147	288	0
66391	40265	147	288	0
66392	40309	147	288	0
66393	40346	147	288	0
66394	40389	147	288	0
66395	40433	146	288	0
66396	40467	146	288	0
66397	40502	146	288	0
66398	40538	146	288	0
66399	40581	146	288	0
66400	40618	146	288	0
66401	40655	146	288	0
66402	40691	146	288	0
66403	40736	146	288	0
66404	40769	146	288	0
66405	40805	146	288	0
66406	40841	146	288	0
