frame	time	x	y	burst
31218	22493	445	89	0
31219	22533	444	87	0
31220	22569	442	85	0
31221	22611	441	84	0
31222	22645	440	83	0
31223	22681	440	82	0
31224	22726	438	81	0
31225	22764	437	79	0
31226	22801	434	77	0
31227	22837	431	73	0
31228	22871	428	71	0
31229	22908	426	69	0
31230	22955	424	68	0
31231	22991	422	65	0
31232	23039	419	62	0
31233	23073	416	61	0
31234	23109	415	60	0
31235	23142	413	58	0
31236	23186	412	58	0
31237	23221	409	57	0
31238	23263	408	57	0
31239	23299	403	54	0
31240	23333	401	53	0
31241	23371	399	51	0
31242	23404	397	50	0
31243	23439	395	48	0
31244	23475	393	46	0
31245	23510	391	46	0
31246	23546	388	44	0
31247	23589	387	43	0
31248	23631	384	42	0
31249	23664	381	42	0
31250	23699	379	41	0
31251	23734	378	41	0
31252	23773	376	41	0
31253	23809	374	40	0
31254	23845	371	38	0
31255	23881	369	38	0
31256	23926	368	38	0
31257	23963	365	35	0
31258	23999	364	35	0
31259	24033	362	34	0
31260	24069	359	33	0
31261	24105	358	33	0
31262	24142	357	33	0
31263	24190	356	32	0
31264	24225	354	32	0
31265	24270	352	32	0
31266	24304	351	32	0
31267	24337	350	31	0
31268	24371	350	31	0
31269	24406	349	31	0
31270	24439	348	31	0
31271	24476	348	30	0
31272	24521	347	29	0
31273	24559	348	29	0
31274	24592	348	27	0
31275	24638	348	25	0
31276	24673	348	24	0
31277	24709	348	23	0
31278	24745	349	23	0
31279	24790	349	23	0
31280	24829	348	21	0
31281	24863	348	21	0
31282	24899	348	22	0
31283	24932	348	23	0
31284	24965	348	24	0
31285	25003	348	25	0
31286	25041	348	26	0
31287	25077	349	26	0
31288	25110	350	27	0
31289	25147	349	28	0
31290	25195	349	28	0
31291	25230	349	29	0
31292	25265	347	31	0
31293	25301	348	31	0
31294	25338	347	32	0
31295	25381	347	32	0
31296	25419	347	32	0
31297	25463	347	33	0
31298	25500	347	34	0
31299	25536	345	35	0
31300	25571	345	36	0
31301	25605	346	38	0
31302	25638	346	39	0
31303	25672	346	41	0
31304	25710	346	43	0
31305	25747	346	44	0
31306	25792	347	47	0
31307	25829	348	50	0
31308	25867	348	51	0
31309	25902	348	54	0
31310	25939	349	60	0
31311	25973	350	63	0
31312	26009	351	65	0
31313	26046	352	69	0
31314	26087	352	71	0
31315	26125	354	75	0
31316	26163	355	77	0
31317	26197	357	83	0
31318	26240	358	86	0
31319	26273	359	89	0
31320	26309	360	91	0
31321	26345	362	95	0
31322	26379	363	97	0
31323	26424	364	99	0
31324	26461	366	101	0
31325	26495	368	104	0
31326	26531	372	108	0
31327	26565	373	110	0
31328	26599	376	113	0
31329	26640	378	116	0
31330	26675	380	119	0
31331	26709	381	120	0
31332	26745	383	123	0
31333	26782	384	124	0
31334	26819	386	126	0
31335	26854	387	128	0
31336	26893	390	131	0
31337	26927	392	134	0
31338	26962	395	138	0
31339	26997	397	141	0
31340	27039	399	143	0
31341	27075	400	146	0
31342	27109	402	148	0
31343	27146	404	150	0
31344	27189	405	153	0
31345	27228	407	154	0
31346	27264	408	156	0
31347	27299	412	161	0
31348	27334	414	163	0
31349	27373	416	166	0
31350	27408	418	168	0
31351	27443	419	170	0
31352	27482	422	172	0
31353	27515	424	174	0
31354	27561	425	175	0
31355	27599	428	178	0
31356	27634	430	182	0
31357	27667	433	186	0
31358	27702	434	188	0
31359	27735	436	192	0
31360	27768	437	194	0
31361	27806	439	197	0
31362	27842	440	199	0
31363	27877	441	201	0
31364	27913	443	204	0
31365	27958	444	206	0
31366	27996	446	209	0
31367	28032	447	211	0
31368	28067	451	216	0
31369	28106	452	219	0
31370	28140	453	221	0
31371	28190	455	224	0
31372	28225	456	226	0
31373	28260	459	228	0
31374	28296	461	231	0
31375	28335	462	232	0
31376	28369	464	235	0
31377	28404	464	237	0
31378	28438	465	238	0
31379	28471	465	238	0
31380	28505	465	238	0
31381	28544	465	239	0
31382	28582	465	239	0
31383	28624	465	239	0
31384	28660	465	239	0
31385	28703	465	239	0
31386	28739	465	239	0
31387	28772	465	239	0
31388	28807	465	239	0
31389	28840	465	239	0
31390	28878	465	239	0
31391	28921	465	239	0
31392	28959	465	239	0
31393	28993	465	239	0
31394	29039	465	239	0
31395	29073	465	239	0
31396	29108	465	239	0
31397	29147	465	239	0
31398	29181	465	239	0
31399	29215	465	239	0
31400	29252	465	239	0
31401	29289	465	239	0
31402	29326	465	239	0
31403	29364	465	239	0
31404	29398	465	239	0
31405	29440	465	239	0
31406	29473	465	239	0
31407	29508	465	239	0
31408	29543	465	239	0
31409	29576	465	239	0
31410	29610	465	239	0
31411	29656	465	239	0
31412	29693	465	239	0
31413	29728	465	239	0
31414	29764	465	239	0
31415	29798	465	239	0
31416	29840	465	239	0
31417	29873	465	239	0
31418	29908	465	239	0
31419	29942	465	238	0
31420	29981	465	238	0
31421	30027	465	238	0
31422	30064	465	238	0
31423	30100	465	238	0
31424	30134	465	239	0
31425	30167	465	239	0
31426	30201	465	239	0
31427	30242	465	239	0
31428	30276	465	239	0
31429	30310	465	239	0
31430	30346	465	239	0
31431	30390	465	238	0
31432	30432	465	238	0
31433	30468	465	238	0
31434	30502	465	238	0
31435	30535	465	239	0
31436	30582	466	239	0
31437	30619	466	239	0
31438	30657	465	239	0
31439	30693	465	239	0
31440	30732	465	239	0
31441	30769	465	239	0
31442	30804	465	239	0
31443	30839	466	240	0
31444	30876	466	242	0
31445	30918	466	243	0
31446	30954	466	244	0
31447	30992	467	246	0
31448	31028	466	248	0
31449	31064	466	251	0
31450	31101	466	254	0
31451	31139	466	257	0
31452	31174	466	263	0
31453	31210	466	266	0
31454	31247	466	270	0
31455	31290	466	273	0
31456	31327	466	277	0
31457	31364	466	280	0
31458	31398	466	286	0
31459	31440	465	290	0
31460	31476	465	294	0
31461	31510	464	297	0
31462	31544	464	300	0
31463	31582	464	304	0
31464	31620	463	307	0
31465	31664	463	310	0
31466	31700	462	313	0
31467	31734	461	321	0
31468	31767	461	324	0
31469	31804	461	328	0
31470	31844	461	331	0
31471	31884	461	334	0
31472	31916	460	339	0
31473	31958	460	343	0
31474	31998	460	346	0
31475	32033	460	352	0
31476	32068	459	355	0
31477	32102	459	358	0
31478	32135	458	362	0
31479	32169	458	365	0
31480	32203	458	368	0
31481	32241	457	371	0
31482	32276	457	374	0
31483	32312	456	377	0
31484	32349	455	379	0
31485	32394	454	381	0
31486	32431	452	380	0
31487	32467	452	380	0
31488	32502	452	380	0
31489	32539	451	380	0
31490	32584	451	380	0
31491	32621	451	380	0
31492	32664	451	379	0
31493	32702	451	379	0
31494	32737	450	380	0
31495	32772	449	382	0
31496	32815	447	383	0
31497	32856	444	384	0
31498	32894	441	386	0
31499	32932	440	387	0
31500	32965	435	391	0
31501	33013	432	393	0
31502	33052	430	395	0
31503	33093	429	396	0
31504	33132	426	399	0
31505	33169	423	401	0
31506	33205	419	405	0
31507	33240	417	406	0
31508	33277	414	409	0
31509	33320	413	411	0
31510	33357	410	413	0
31511	33395	408	416	0
31512	33441	405	417	0
31513	33476	404	418	0
31514	33514	402	419	0
31515	33551	400	421	0
31516	33595	398	424	0
31517	33633	396	424	0
31518	33669	392	424	0
31519	33704	390	425	0
