frame	time	x	y	burst
23326	64016	333	168	0
23327	64084	333	166	0
23328	64144	333	165	0
23329	64200	334	161	0
23330	64240	334	159	0
23331	64298	335	158	0
23332	64354	335	155	0
23333	64419	336	153	0
23334	64480	336	153	0
23335	64538	336	153	0
23336	64583	336	153	0
23337	64636	336	153	0
23338	64700	336	153	0
23339	64753	336	152	0
23340	64819	336	153	0
23341	64880	336	153	0
23342	64942	336	152	0
23343	64978	336	152	0
23344	65034	337	150	0
23345	65086	337	149	0
23346	65140	339	146	0
23347	65191	340	144	0
23348	65246	341	140	0
23349	65307	341	139	0
23350	65372	342	137	0
23351	65433	344	132	0
23352	65492	345	129	0
23353	65553	348	124	0
23354	65615	349	119	0
23355	65660	350	116	0
23356	65717	350	114	0
23357	65777	351	112	0
23358	65832	353	105	0
23359	65899	354	103	0
23360	65964	355	101	0
23361	66021	355	100	0
23362	66081	355	100	0
23363	66143	355	99	0
23364	66207	355	99	0
23365	66286	355	99	0
23366	66351	355	99	0
23367	66423	355	99	0
23368	66483	355	99	0
23369	66547	355	99	0
23370	66610	355	99	0
23371	66670	355	99	0
23372	66733	355	99	0
23373	66792	355	99	0
23374	66849	355	99	0
23375	66887	355	99	0
23376	66942	356	99	0
23377	67002	356	99	0
23378	67074	356	99	0
23379	67133	356	99	0
23380	67193	356	99	0
23381	67251	356	99	0
23382	67313	356	99	0
23383	67373	356	99	0
23384	67437	356	99	0
23385	67507	356	99	0
23386	67586	356	99	0
23387	67647	356	98	0
23388	67709	356	98	0
23389	67773	356	98	0
23390	67838	356	98	0
23391	67907	356	98	0
23392	67985	356	98	0
23393	68047	356	98	0
23394	68089	356	98	0
23395	68144	356	98	0
23396	68204	356	98	0
23397	68264	356	98	0
23398	68325	356	98	0
23399	68392	356	98	0
23400	68429	356	98	0
23401	68489	356	98	0
23402	68552	356	98	0
23403	68616	356	98	0
23404	68677	356	98	0
23405	68734	356	98	0
23406	68794	356	98	0
23407	68860	356	98	0
23408	68903	356	98	0
23409	68980	356	98	0
23410	69041	356	98	0
23411	69104	356	98	0
23412	69150	356	98	0
23413	69225	356	98	0
23414	69283	356	98	0
23415	69343	356	98	0
23416	69408	356	98	0
23417	69473	356	98	0
23418	69539	356	98	0
23419	69592	356	98	0
23420	69663	356	98	0
23421	69742	356	98	0
23422	69780	356	98	0
23423	69844	356	98	0
23424	69906	356	98	0
23425	69962	356	98	0
23426	69998	356	98	0
23427	70092	357	98	0
23428	70146	356	98	0
23429	70206	356	98	0
23430	70276	357	96	0
23431	70340	358	93	0
23432	70397	361	89	0
23433	70465	361	89	0
23434	70524	362	87	0
23435	70571	363	87	0
23436	70637	363	86	0
23437	70701	363	86	0
23438	70767	364	86	0
23439	70828	364	86	0
23440	70894	364	86	0
23441	70949	364	86	0
23442	70986	364	86	0
23443	71045	364	86	0
23444	71102	364	86	0
23445	71166	364	86	0
23446	71203	364	85	0
23447	71281	364	85	0
23448	71343	364	85	0
23449	71382	364	85	0
23450	71443	364	85	0
23451	71478	364	85	0
23452	71539	364	85	0
23453	71603	364	85	0
23454	71660	364	85	0
23455	71720	364	85	0
23456	71764	364	85	0
23457	71831	364	85	0
23458	71896	364	85	0
23459	71965	364	85	0
23460	72035	364	85	0
23461	72099	364	85	0
23462	72162	364	85	0
23463	72211	364	85	0
23464	72279	364	85	0
23465	72342	364	85	0
23466	72405	364	85	0
23467	72457	364	85	0
23468	72520	364	85	0
23469	72580	364	85	0
23470	72675	364	85	0
23471	72735	364	85	0
23472	72802	364	85	0
23473	72860	364	85	0
23474	72925	364	85	0
23475	72988	364	85	0
23476	73037	364	85	0
23477	73101	364	85	0
23478	73165	364	85	0
23479	73231	364	85	0
23480	73311	364	85	0
23481	73356	364	85	0
23482	73407	364	85	0
23483	73448	364	85	0
23484	73505	364	85	0
23485	73542	364	85	0
23486	73605	364	85	0
23487	73640	364	85	0
23488	73694	364	85	0
23489	73752	364	85	0
23490	73807	364	85	0
23491	73847	364	85	0
23492	73910	364	85	0
23493	73970	364	85	0
23494	74035	364	85	0
23495	74082	364	85	0
23496	74149	364	85	0
23497	74188	364	85	0
23498	74245	364	85	0
23499	74305	364	85	0
23500	74364	364	85	0
23501	74434	364	85	0
23502	74489	364	85	0
23503	74571	364	85	0
23504	74629	364	85	0
23505	74676	364	85	0
23506	74737	364	85	0
23507	74799	364	85	0
23508	74861	364	85	0
23509	74922	364	85	0
23510	74974	364	85	0
23511	75037	364	85	0
23512	75107	364	85	0
23513	75165	364	85	0
23514	75229	364	85	0
23515	75300	364	85	0
23516	75346	364	85	0
23517	75418	364	85	0
23518	75478	364	85	0
23519	75536	364	85	0
23520	75603	364	85	0
23521	75669	364	85	0
23522	75725	364	85	0
23523	75782	364	85	0
