frame	time	x	y	burst
144765	19164	290	115	0
144766	19219	291	111	0
144767	19291	291	107	0
144768	19354	291	103	0
144769	19408	291	99	0
144770	19458	291	98	0
144771	19493	291	96	0
144772	19531	291	95	0
144773	19589	291	92	0
144774	19654	291	91	0
144775	19695	291	90	0
144776	19731	291	90	0
144777	19787	291	90	0
144778	19829	291	90	0
144779	19894	291	90	0
144780	19968	291	90	0
144781	20009	291	90	0
144782	20076	292	90	0
144783	20129	293	89	0
144784	20209	293	89	0
144785	20280	295	88	0
144786	20329	298	86	0
144787	20420	298	87	0
144788	20466	301	87	0
144789	20515	302	87	0
144790	20567	303	88	0
144791	20618	305	89	0
144792	20693	306	89	0
144793	20747	306	90	0
144794	20809	307	92	0
144795	20874	309	95	0
144796	20913	309	97	0
144797	20957	309	98	0
144798	21033	309	102	0
144799	21110	310	106	0
144800	21158	310	110	0
144801	21227	311	115	0
144802	21272	311	119	0
144803	21316	311	123	0
144804	21361	311	126	0
144805	21397	312	128	0
144806	21431	313	134	0
144807	21492	313	136	0
144808	21544	313	139	0
144809	21620	314	145	0
144810	21664	314	150	0
144811	21738	314	154	0
144812	21776	314	161	0
144813	21825	314	164	0
144814	21865	313	169	0
144815	21909	313	171	0
144816	21976	313	174	0
144817	22035	312	180	0
144818	22079	311	185	0
144819	22146	311	188	0
144820	22190	311	193	0
144821	22229	311	196	0
144822	22314	311	200	0
144823	22350	311	204	0
144824	22390	311	208	0
144825	22454	310	212	0
144826	22536	309	217	0
144827	22586	309	222	0
144828	22671	309	225	0
144829	22708	308	232	0
144830	22755	308	235	0
144831	22794	307	240	0
144832	22868	307	242	0
144833	22910	307	247	0
144834	22985	306	250	0
144835	23031	306	256	0
144836	23068	306	258	0
144837	23103	305	261	0
144838	23152	305	263	0
144839	23189	305	265	0
144840	23235	305	266	0
144841	23276	304	269	0
144842	23338	304	271	0
144843	23395	304	275	0
144844	23430	304	279	0
144845	23482	304	282	0
144846	23525	304	284	0
144847	23562	304	288	0
144848	23620	304	290	0
144849	23674	304	293	0
144850	23746	304	296	0
144851	23786	304	301	0
144852	23841	304	306	0
144853	23907	304	309	0
144854	23954	304	313	0
144855	24019	304	318	0
144856	24057	304	321	0
144857	24113	304	327	0
144858	24200	304	329	0
144859	24256	304	337	0
144860	24307	304	343	0
144861	24356	304	346	0
144862	24392	304	348	0
144863	24450	304	353	0
144864	24485	304	359	0
144865	24537	304	361	0
144866	24581	304	364	0
144867	24655	304	370	0
144868	24694	304	375	0
144869	24729	304	377	0
144870	24766	304	379	0
144871	24808	303	383	0
144872	24876	303	385	0
144873	24941	303	390	0
144874	24983	301	396	0
144875	25032	301	402	0
144876	25072	301	404	0
144877	25129	301	406	0
144878	25170	300	410	0
144879	25221	300	412	0
144880	25265	300	416	0
144881	25315	300	416	0
144882	25357	299	417	0
144883	25399	299	417	0
144884	25439	299	417	0
144885	25478	299	417	0
144886	25539	299	417	0
144887	25592	299	417	0
144888	25655	299	417	0
144889	25717	299	417	0
144890	25769	297	420	0
144891	25812	296	421	0
144892	25851	297	421	0
144893	25888	295	423	0
144894	25938	294	424	0
144895	25987	295	424	0
144896	26033	293	428	0
144897	26074	293	429	0
144898	26115	294	430	0
144899	26164	294	432	0
144900	26227	295	432	0
144901	26272	296	432	0
144902	26327	296	432	0
144903	26384	297	431	0
144904	26458	297	430	0
144905	26514	299	429	0
144906	26600	300	428	0
144907	26650	303	425	0
144908	26707	305	423	0
144909	26751	305	422	0
144910	26799	305	421	0
144911	26854	306	418	0
144912	26892	307	415	0
144913	26980	307	414	0
144914	27033	308	410	0
144915	27075	309	407	0
144916	27194	309	403	0
144917	27232	310	397	0
144918	27274	311	395	0
144919	27316	311	394	0
144920	27358	311	391	0
144921	27403	312	386	0
144922	27443	313	384	0
144923	27496	313	382	0
144924	27540	314	377	0
144925	27614	315	372	0
144926	27705	315	371	0
144927	27753	316	363	0
144928	27831	315	359	0
144929	27877	315	354	0
144930	27914	314	350	0
144931	27953	314	348	0
144932	28067	314	345	0
144933	28125	313	338	0
144934	28209	311	333	0
144935	28277	311	329	0
144936	28348	311	322	0
144937	28400	311	317	0
144938	28441	310	316	0
144939	28487	309	313	0
144940	28580	308	309	0
144941	28632	308	301	0
144942	28678	307	299	0
144943	28716	306	296	0
144944	28759	306	294	0
144945	28835	306	293	0
144946	28900	306	289	0
144947	28956	306	287	0
144948	28995	305	283	0
144949	29033	305	282	0
144950	29072	304	280	0
144951	29139	304	278	0
144952	29188	304	277	0
144953	29259	304	277	0
144954	29304	304	277	0
144955	29349	304	277	0
144956	29387	304	277	0
144957	29444	304	277	0
144958	29479	304	277	0
144959	29559	304	277	0
144960	29603	304	277	0
144961	29650	304	277	0
144962	29685	304	277	0
144963	29738	304	277	0
144964	29801	304	277	0
144965	29856	304	276	0
144966	29912	304	274	0
144967	29947	304	274	0
144968	29997	304	273	0
144969	30038	304	271	0
144970	30098	303	269	0
144971	30137	302	267	0
144972	30183	301	266	0
144973	30222	300	263	0
144974	30277	300	261	0
144975	30323	299	258	0
144976	30367	299	257	0
144977	30415	299	255	0
144978	30477	299	252	0
144979	30520	298	251	0
144980	30567	297	248	0
144981	30607	297	246	0
144982	30652	297	243	0
144983	30697	297	243	0
144984	30739	297	238	0
144985	30780	297	236	0
144986	30820	296	235	0
144987	30855	296	231	0
144988	30921	296	230	0
144989	30989	295	227	0
144990	31053	294	224	0
144991	31117	293	221	0
144992	31156	292	217	0
144993	31209	292	216	0
144994	31254	292	213	0
144995	31314	291	211	0
144996	31359	290	207	0
144997	31398	290	204	0
144998	31446	290	202	0
144999	31484	289	198	0
145000	31557	289	196	0
145001	31596	289	192	0
145002	31633	289	190	0
145003	31680	289	188	0
145004	31727	288	184	0
145005	31770	288	181	0
145006	31815	288	179	0
145007	31874	288	177	0
145008	31914	288	173	0
145009	31981	287	169	0
145010	32033	287	165	0
145011	32069	286	162	0
145012	32114	285	160	0
145013	32166	285	158	0
145014	32222	285	156	0
145015	32260	285	153	0
145016	32303	285	151	0
145017	32341	284	150	0
145018	32392	283	147	0
145019	32451	283	146	0
145020	32512	282	142	0
145021	32552	280	139	0
145022	32619	280	138	0
145023	32667	280	135	0
145024	32708	279	134	0
145025	32759	279	133	0
145026	32819	279	130	0
145027	32854	277	127	0
145028	32899	277	125	0
145029	32973	277	123	0
145030	33014	274	116	0
145031	33053	274	115	0
145032	33141	273	112	0
145033	33187	273	104	0
145034	33235	272	102	0
145035	33274	272	99	0
145036	33313	272	95	0
145037	33375	271	92	0
145038	33413	270	88	0
145039	33477	270	84	0
145040	33527	270	80	0
145041	33604	270	77	0
145042	33651	269	70	0
145043	33688	269	68	0
145044	33732	269	66	0
