frame	time	x	y	burst
66772	27810	344	105	0
66773	27892	344	105	0
66774	27951	345	105	0
66775	28026	346	105	0
66776	28070	351	105	0
66777	28143	353	105	0
66778	28230	357	105	0
66779	28287	362	105	0
66780	28350	366	104	0
66781	28405	370	102	0
66782	28459	371	100	0
66783	28514	374	98	0
66784	28584	374	98	0
66785	28639	374	98	0
66786	28698	374	98	0
66787	28774	374	98	0
66788	28845	373	99	0
66789	28897	372	99	0
66790	28963	372	99	0
66791	29054	372	99	0
66792	29110	370	100	0
66793	29179	370	100	0
66794	29231	370	100	0
66795	29296	369	100	0
66796	29358	368	100	0
66797	29429	368	100	0
66798	29493	367	101	0
66799	29531	367	101	0
66800	29583	367	101	0
66801	29669	367	101	0
66802	29711	367	101	0
66803	29771	367	100	0
66804	29835	365	101	0
66805	29899	364	100	0
66806	29965	363	98	0
66807	30042	362	96	0
66808	30096	360	94	0
66809	30134	359	93	0
66810	30197	359	93	0
66811	30257	359	93	0
66812	30331	359	93	0
66813	30395	358	94	0
66814	30446	358	94	0
66815	30495	358	94	0
66816	30534	358	95	0
66817	30592	358	95	0
66818	30661	357	96	0
66819	30716	357	97	0
66820	30770	354	98	0
66821	30826	354	99	0
66822	30863	354	99	0
66823	30924	352	100	0
66824	30996	352	102	0
66825	31066	351	104	0
66826	31124	350	107	0
66827	31178	350	110	0
66828	31216	350	112	0
66829	31284	351	114	0
66830	31333	351	118	0
66831	31390	352	122	0
66832	31461	351	128	0
66833	31517	352	131	0
66834	31595	351	136	0
66835	31647	351	138	0
66836	31715	351	143	0
66837	31779	351	148	0
66838	31837	351	152	0
66839	31916	353	157	0
66840	31982	352	165	0
66841	32054	352	168	0
66842	32092	351	173	0
66843	32154	351	176	0
66844	32209	351	183	0
66845	32273	351	184	0
66846	32351	351	188	0
66847	32408	354	194	0
66848	32448	355	197	0
66849	32510	356	199	0
66850	32559	357	204	0
66851	32603	357	209	0
66852	32660	357	211	0
66853	32730	357	216	0
66854	32799	357	222	0
66855	32862	357	228	0
66856	32925	356	233	0
66857	32989	356	237	0
66858	33061	356	242	0
66859	33100	355	248	0
66860	33157	355	250	0
66861	33195	355	255	0
66862	33248	355	258	0
66863	33322	354	261	0
66864	33390	351	268	0
66865	33458	351	274	0
66866	33524	351	279	0
66867	33587	351	284	0
66868	33623	351	286	0
66869	33678	351	291	0
66870	33737	351	293	0
66871	33783	351	298	0
66872	33839	351	300	0
66873	33896	353	304	0
66874	33951	354	309	0
66875	33992	355	314	0
66876	34048	355	317	0
66877	34092	356	319	0
66878	34160	356	321	0
66879	34222	357	330	0
66880	34292	359	334	0
66881	34356	360	338	0
66882	34424	361	340	0
66883	34478	363	344	0
66884	34539	364	346	0
66885	34606	367	350	0
66886	34663	369	355	0
66887	34722	371	360	0
66888	34768	373	365	0
66889	34845	374	367	0
66890	34899	377	374	0
66891	34969	378	376	0
66892	35019	380	380	0
66893	35073	380	382	0
66894	35150	380	385	0
66895	35215	381	394	0
66896	35269	381	399	0
66897	35340	380	402	0
66898	35399	380	406	0
66899	35452	380	410	0
66900	35530	380	409	0
66901	35595	380	409	0
66902	35658	380	409	0
66903	35722	380	408	0
66904	35790	380	407	0
66905	35853	379	411	0
66906	35918	372	416	0
66907	35986	368	415	0
66908	36047	368	415	0
66909	36084	368	415	0
66910	36139	368	415	0
66911	36207	368	415	0
66912	36269	369	415	0
66913	36356	368	415	0
66914	36420	369	415	0
66915	36486	368	416	0
66916	36539	368	416	0
66917	36576	368	416	0
66918	36620	368	416	0
66919	36676	368	416	0
66920	36733	368	416	0
66921	36813	368	416	0
66922	36883	366	417	0
66923	36922	366	416	0
66924	36978	364	417	0
66925	37036	364	417	0
66926	37086	362	418	0
66927	37154	360	419	0
66928	37192	358	420	0
66929	37255	356	421	0
66930	37319	353	422	0
66931	37359	351	424	0
66932	37420	350	424	0
66933	37486	350	424	0
66934	37525	350	424	0
66935	37586	350	424	0
66936	37648	350	424	0
66937	37687	350	424	0
66938	37739	350	424	0
66939	37787	350	424	0
66940	37851	350	424	0
66941	37905	350	424	0
66942	37960	349	424	0
66943	38021	347	423	0
