frame	time	x	y	burst
94191	42287	245	265	0
94192	42365	245	257	0
94193	42444	245	254	0
94194	42506	245	245	0
94195	42606	245	239	0
94196	42699	246	230	0
94197	42752	247	225	0
94198	42817	247	219	0
94199	42891	247	214	0
94200	42932	246	210	0
94201	42969	246	206	0
94202	43026	245	204	0
94203	43068	245	199	0
94204	43128	245	196	0
94205	43196	245	191	0
94206	43280	244	189	0
94207	43331	244	181	0
94208	43430	243	177	0
94209	43538	241	172	0
94210	43649	239	168	0
94211	43723	236	163	0
94212	43813	233	160	0
94213	43885	232	158	0
94214	43934	230	154	0
94215	43984	230	151	0
94216	44048	230	149	0
94217	44107	230	144	0
94218	44168	229	140	0
94219	44229	229	135	0
94220	44285	229	130	0
94221	44379	229	124	0
94222	44447	230	119	0
94223	44507	230	114	0
94224	44567	231	108	0
94225	44626	231	104	0
94226	44667	233	99	0
94227	44725	233	97	0
94228	44788	233	92	0
94229	44880	233	90	0
94230	44924	235	82	0
94231	44964	235	80	0
94232	45041	235	78	0
94233	45099	238	77	0
94234	45161	238	77	0
94235	45252	237	79	0
94236	45324	237	81	0
94237	45397	237	83	0
94238	45467	236	84	0
94239	45536	235	84	0
94240	45591	235	83	0
94241	45693	235	84	0
94242	45747	235	84	0
94243	45859	235	85	0
94244	45933	238	88	0
94245	46030	239	91	0
94246	46124	240	92	0
94247	46190	241	92	0
94248	46242	244	91	0
94249	46327	244	91	0
94250	46385	248	88	0
94251	46465	250	85	0
94252	46542	252	81	0
94253	46634	253	79	0
94254	46702	255	77	0
94255	46789	256	76	0
94256	46843	256	77	0
94257	46893	257	77	0
94258	46965	258	77	0
94259	47026	258	79	0
94260	47095	258	79	0
94261	47156	258	80	0
94262	47199	255	82	0
94263	47261	255	83	0
94264	47316	254	83	0
94265	47387	253	86	0
94266	47429	253	88	0
94267	47494	253	90	0
94268	47600	252	94	0
94269	47681	252	100	0
94270	47753	252	104	0
94271	47796	252	107	0
94272	47873	252	111	0
94273	47952	252	116	0
94274	47993	252	121	0
94275	48052	252	122	0
94276	48113	253	123	0
94277	48208	254	127	0
94278	48260	256	132	0
94279	48298	256	136	0
94280	48356	256	137	0
94281	48417	256	138	0
94282	48492	257	142	0
94283	48560	257	143	0
94284	48644	258	147	0
94285	48729	259	148	0
94286	48809	261	150	0
94287	48903	264	154	0
94288	48977	265	156	0
94289	49052	267	158	0
94290	49095	268	161	0
94291	49158	270	165	0
94292	49255	272	169	0
94293	49356	275	174	0
94294	49419	277	177	0
94295	49495	278	180	0
94296	49559	279	183	0
94297	49625	281	186	0
94298	49697	281	186	0
94299	49764	283	193	0
94300	49821	285	197	0
94301	49882	286	200	0
94302	49928	287	203	0
94303	50022	287	204	0
94304	50081	290	213	0
94305	50123	291	218	0
94306	50201	292	220	0
94307	50294	292	225	0
94308	50358	293	230	0
94309	50416	295	237	0
94310	50458	296	242	0
94311	50520	297	245	0
94312	50556	297	247	0
94313	50621	297	250	0
94314	50673	298	256	0
94315	50758	298	260	0
94316	50825	300	268	0
94317	50882	300	274	0
94318	50921	300	279	0
94319	50971	300	282	0
94320	51052	300	285	0
94321	51116	300	289	0
94322	51156	301	296	0
94323	51217	301	299	0
94324	51257	301	304	0
94325	51296	302	307	0
94326	51359	302	309	0
94327	51471	302	314	0
94328	51533	302	318	0
94329	51600	303	324	0
94330	51676	303	328	0
94331	51775	304	335	0
94332	51872	304	340	0
94333	51935	305	345	0
94334	51984	307	352	0
94335	52050	308	355	0
94336	52092	309	358	0
94337	52183	309	359	0
94338	52280	309	362	0
94339	52346	310	366	0
94340	52386	311	371	0
94341	52443	311	373	0
94342	52550	312	380	0
94343	52619	314	387	0
94344	52687	314	389	0
94345	52785	316	397	0
94346	52879	318	402	0
94347	52950	320	407	0
94348	53007	321	409	0
94349	53071	322	411	0
94350	53148	323	410	0
94351	53226	324	412	0
94352	53284	325	413	0
94353	53352	327	416	0
94354	53463	327	417	0
94355	53515	327	419	0
94356	53568	327	421	0
94357	53660	326	423	0
94358	53696	324	428	0
94359	53789	323	430	0
94360	53851	322	435	0
94361	53907	322	435	0
94362	53985	322	434	0
94363	54057	322	432	0
94364	54119	323	430	0
94365	54223	324	429	0
94366	54284	324	428	0
94367	54350	324	427	0
94368	54425	325	426	0
94369	54484	325	425	0
94370	54522	325	424	0
94371	54579	325	423	0
94372	54641	325	422	0
94373	54685	323	420	0
94374	54752	322	419	0
94375	54810	321	416	0
94376	54858	321	415	0
94377	54925	320	412	0
94378	55009	319	410	0
94379	55077	317	404	0
94380	55169	316	403	0
94381	55252	314	398	0
94382	55288	312	391	0
94383	55362	311	389	0
94384	55437	310	385	0
94385	55549	308	378	0
94386	55613	305	372	0
94387	55685	305	370	0
94388	55755	304	363	0
94389	55865	302	360	0
94390	55956	300	353	0
94391	56042	299	349	0
94392	56092	298	344	0
94393	56186	297	339	0
94394	56243	296	333	0
94395	56337	295	329	0
94396	56413	294	325	0
94397	56471	293	321	0
94398	56584	292	318	0
94399	56665	290	312	0
