frame	time	x	y	burst
172257	28810	459	276	0
172258	28888	461	276	0
172259	28945	467	276	0
172260	28995	467	276	0
172261	29042	467	275	0
172262	29095	467	273	0
172263	29165	467	272	0
172264	29234	465	267	0
172265	29320	464	262	0
172266	29364	462	256	0
172267	29437	460	251	0
172268	29471	459	246	0
172269	29543	458	244	0
172270	29627	456	238	0
172271	29665	455	231	0
172272	29742	454	229	0
172273	29800	452	225	0
172274	29865	451	221	0
172275	29902	451	219	0
172276	29989	450	215	0
172277	30057	449	210	0
172278	30101	448	205	0
172279	30178	447	202	0
172280	30227	447	198	0
172281	30263	446	195	0
172282	30309	446	195	0
172283	30362	446	195	0
172284	30433	446	195	0
172285	30498	447	194	0
172286	30565	450	191	0
172287	30598	453	189	0
172288	30672	454	188	0
172289	30732	456	188	0
172290	30811	457	188	0
172291	30885	461	188	0
172292	30955	461	188	0
172293	31019	461	188	0
172294	31093	460	189	0
172295	31170	459	189	0
172296	31227	458	188	0
172297	31273	457	189	0
172298	31354	457	188	0
172299	31413	457	188	0
172300	31450	457	188	0
172301	31533	457	188	0
172302	31569	456	189	0
172303	31631	456	190	0
172304	31704	455	190	0
172305	31786	455	192	0
172306	31830	455	193	0
172307	31904	455	195	0
172308	31939	456	196	0
172309	32019	456	197	0
172310	32076	454	200	0
172311	32126	453	202	0
172312	32187	452	205	0
172313	32230	449	208	0
172314	32284	448	210	0
172315	32329	449	211	0
172316	32366	448	214	0
172317	32405	449	215	0
172318	32464	449	216	0
172319	32517	449	220	0
172320	32554	450	222	0
172321	32619	450	223	0
172322	32673	453	228	0
172323	32736	454	229	0
172324	32772	456	232	0
172325	32832	457	234	0
172326	32895	459	237	0
172327	32949	461	240	0
172328	33017	462	241	0
172329	33063	465	243	0
172330	33127	466	242	0
172331	33169	467	241	0
172332	33226	468	241	0
172333	33265	470	241	0
172334	33331	470	241	0
172335	33385	471	241	0
172336	33448	471	241	0
172337	33503	469	241	0
172338	33568	468	241	0
172339	33610	467	242	0
172340	33663	467	243	0
172341	33739	467	246	0
172342	33817	465	248	0
172343	33894	463	253	0
172344	33967	461	257	0
172345	34008	460	261	0
172346	34067	459	264	0
172347	34101	457	268	0
172348	34184	456	271	0
172349	34261	453	279	0
172350	34331	451	284	0
172351	34374	451	289	0
172352	34457	450	292	0
172353	34507	448	297	0
172354	34561	447	302	0
172355	34612	446	308	0
172356	34682	445	312	0
172357	34767	444	317	0
172358	34825	440	325	0
172359	34866	440	329	0
172360	34931	439	332	0
172361	35014	437	338	0
172362	35095	435	342	0
172363	35146	435	350	0
172364	35211	434	356	0
172365	35268	434	359	0
172366	35326	434	362	0
172367	35363	435	365	0
172368	35446	434	367	0
172369	35481	432	368	0
172370	35538	431	369	0
172371	35607	429	370	0
172372	35662	428	372	0
172373	35734	428	373	0
172374	35793	428	373	0
172375	35828	427	375	0
172376	35893	426	376	0
172377	35966	424	376	0
172378	36032	424	377	0
172379	36091	425	378	0
172380	36132	425	378	0
172381	36219	425	378	0
172382	36281	425	378	0
172383	36326	425	380	0
172384	36405	425	381	0
172385	36440	424	381	0
172386	36494	422	382	0
172387	36563	420	384	0
172388	36647	416	386	0
172389	36715	414	388	0
172390	36777	412	391	0
172391	36837	411	392	0
172392	36898	409	394	0
172393	36961	408	394	0
172394	37019	408	394	0
172395	37078	408	392	0
172396	37158	408	391	0
172397	37230	408	390	0
172398	37289	405	390	0
172399	37328	405	389	0
172400	37400	404	388	0
172401	37493	404	387	0
172402	37559	403	384	0
172403	37595	403	381	0
172404	37673	402	379	0
172405	37760	403	375	0
172406	37849	403	369	0
172407	37915	403	362	0
172408	37958	402	357	0
172409	38043	402	354	0
172410	38160	402	351	0
172411	38257	402	343	0
172412	38302	401	336	0
172413	38363	401	334	0
172414	38440	399	330	0
172415	38507	397	325	0
172416	38582	396	320	0
172417	38634	396	317	0
172418	38718	394	314	0
172419	38789	389	309	0
172420	38828	386	307	0
172421	38885	385	306	0
172422	38934	379	302	0
172423	39022	377	301	0
172424	39110	373	298	0
172425	39178	367	296	0
172426	39232	364	294	0
172427	39290	361	293	0
172428	39347	358	293	0
172429	39414	356	294	0
172430	39483	350	296	0
172431	39526	345	298	0
172432	39589	343	298	0
172433	39668	339	299	0
172434	39725	337	300	0
172435	39768	334	304	0
172436	39825	334	305	0
172437	39896	330	310	0
172438	39962	328	313	0
172439	40030	324	318	0
172440	40081	321	320	0
172441	40118	319	324	0
172442	40171	317	326	0
172443	40257	316	328	0
172444	40322	310	334	0
172445	40382	307	338	0
172446	40453	305	341	0
172447	40503	301	345	0
172448	40559	299	348	0
172449	40594	297	351	0
172450	40656	295	352	0
172451	40720	293	354	0
172452	40774	288	360	0
172453	40811	286	363	0
172454	40849	285	365	0
172455	40910	282	368	0
172456	40994	278	372	0
172457	41075	277	375	0
172458	41141	272	380	0
172459	41207	268	384	0
172460	41252	267	386	0
172461	41316	263	388	0
172462	41391	261	388	0
172463	41455	258	387	0
172464	41527	255	386	0
172465	41607	250	386	0
172466	41684	248	385	0
172467	41744	248	385	0
172468	41819	246	386	0
172469	41855	246	386	0
172470	41922	246	385	0
172471	41993	246	385	0
172472	42072	247	385	0
172473	42149	247	383	0
172474	42205	248	382	0
172475	42277	248	381	0
172476	42350	248	378	0
172477	42409	249	371	0
172478	42484	250	367	0
172479	42520	250	361	0
172480	42586	250	359	0
172481	42650	250	353	0
172482	42688	249	350	0
172483	42753	249	344	0
172484	42836	249	338	0
172485	42889	247	332	0
172486	42959	247	327	0
172487	43023	246	321	0
172488	43085	246	316	0
172489	43141	246	313	0
172490	43215	246	308	0
172491	43250	246	300	0
172492	43312	246	297	0
172493	43347	245	290	0
172494	43403	245	287	0
172495	43456	244	284	0
172496	43524	244	278	0
172497	43582	243	275	0
172498	43637	241	268	0
172499	43692	240	266	0
172500	43758	239	263	0
172501	43833	237	260	0
172502	43887	235	256	0
172503	43947	233	254	0
172504	43983	231	250	0
172505	44055	229	244	0
172506	44135	227	239	0
172507	44212	225	231	0
172508	44250	223	226	0
172509	44291	221	224	0
172510	44359	220	222	0
172511	44442	219	218	0
172512	44505	216	212	0
172513	44580	216	209	0
172514	44638	214	204	0
172515	44720	212	196	0
172516	44784	212	193	0
172517	44841	210	184	0
172518	44875	210	180	0
172519	44968	210	174	0
172520	45015	209	165	0
172521	45087	209	162	0
172522	45148	209	157	0
172523	45208	209	150	0
172524	45270	209	148	0
172525	45356	209	141	0
172526	45415	208	132	0
172527	45477	207	125	0
172528	45520	207	118	0
172529	45579	207	116	0
172530	45616	207	110	0
172531	45680	207	107	0
172532	45725	207	101	0
172533	45779	207	98	0
172534	45835	207	91	0
172535	45888	207	86	0
172536	45947	207	85	0
172537	45983	206	83	0
172538	46050	205	80	0
172539	46112	203	77	0
172540	46181	202	74	0
172541	46218	201	71	0
172542	46277	201	70	0
172543	46343	199	67	0
172544	46411	198	66	0
172545	46448	195	60	0
172546	46535	195	59	0
172547	46588	193	54	0
172548	46653	193	54	0
172549	46719	193	54	0
172550	46779	193	53	0
172551	46818	194	54	0
172552	46856	194	54	0
172553	46920	194	54	0
172554	46999	196	54	0
172555	47063	199	53	0
172556	47129	200	52	0
172557	47194	203	50	0
172558	47256	204	49	0
172559	47330	205	50	0
172560	47412	206	48	0
172561	47460	207	48	0
172562	47510	208	48	0
172563	47543	208	48	0
172564	47590	209	47	0
172565	47653	209	47	0
172566	47743	209	47	0
172567	47777	211	47	0
172568	47812	211	47	0
172569	47890	212	47	0
172570	47941	215	48	0
172571	47984	217	47	0
172572	48019	218	47	0
172573	48092	219	46	0
172574	48183	221	45	0
172575	48245	223	46	0
172576	48280	223	46	0
172577	48361	223	46	0
172578	48415	221	47	0
172579	48449	220	47	0
172580	48509	219	46	0
172581	48574	218	46	0
172582	48633	217	46	0
172583	48698	215	44	0
172584	48772	215	45	0
172585	48810	216	47	0
172586	48880	217	49	0
172587	48951	217	50	0
172588	49029	217	51	0
172589	49082	217	52	0
172590	49142	217	53	0
172591	49217	217	54	0
172592	49287	218	56	0
172593	49353	219	57	0
172594	49406	218	60	0
172595	49466	217	62	0
172596	49535	217	64	0
172597	49588	217	69	0
172598	49651	216	71	0
172599	49713	215	73	0
172600	49770	213	78	0
172601	49812	212	82	0
172602	49871	211	87	0
172603	49941	210	91	0
172604	49976	208	95	0
172605	50043	206	98	0
172606	50086	203	102	0
172607	50177	202	104	0
172608	50242	197	111	0
172609	50309	192	117	0
172610	50347	189	121	0
172611	50425	188	123	0
172612	50477	183	129	0
172613	50540	181	131	0
172614	50579	178	133	0
172615	50633	177	134	0
172616	50698	169	138	0
172617	50753	163	141	0
172618	50812	161	142	0
172619	50875	156	144	0
172620	50911	153	146	0
172621	50973	148	148	0
172622	51062	143	151	0
172623	51098	138	151	0
172624	51174	135	152	0
172625	51240	126	153	0
172626	51278	121	154	0
172627	51314	120	154	0
172628	51401	120	154	0
172629	51441	118	155	0
172630	51498	117	155	0
172631	51551	117	155	0
172632	51623	114	154	0
172633	51686	109	151	0
172634	51770	109	151	0
172635	51842	105	150	0
172636	51898	104	150	0
172637	51959	104	150	0
172638	52039	104	151	0
172639	52112	106	153	0
172640	52165	106	155	0
172641	52247	108	160	0
172642	52330	108	168	0
172643	52374	109	176	0
172644	52457	109	179	0
172645	52512	111	184	0
172646	52567	111	189	0
172647	52637	111	192	0
172648	52696	111	201	0
172649	52750	112	204	0
172650	52825	113	209	0
172651	52878	114	216	0
172652	52938	114	220	0
172653	52974	115	224	0
172654	53049	116	229	0
172655	53107	116	235	0
172656	53143	116	240	0
172657	53224	117	243	0
172658	53285	118	252	0
172659	53343	118	255	0
172660	53404	118	260	0
172661	53474	119	263	0
172662	53562	120	271	0
172663	53627	122	281	0
172664	53697	123	284	0
172665	53737	125	292	0
172666	53777	126	295	0
172667	53817	127	298	0
172668	53899	128	301	0
172669	53949	129	307	0
172670	54035	129	313	0
172671	54121	131	321	0
172672	54179	133	326	0
172673	54263	134	330	0
172674	54360	136	335	0
172675	54427	137	346	0
172676	54491	137	351	0
172677	54571	137	356	0
172678	54606	137	359	0
172679	54652	137	364	0
172680	54739	136	366	0
172681	54794	135	370	0
172682	54860	134	377	0
172683	54922	132	381	0
172684	54985	131	383	0
172685	55091	130	386	0
172686	55184	128	390	0
172687	55258	127	393	0
172688	55321	127	393	0
172689	55400	127	393	0
172690	55440	127	393	0
172691	55497	127	393	0
172692	55569	128	393	0
172693	55626	128	393	0
172694	55693	127	394	0
172695	55753	126	395	0
172696	55861	126	395	0
172697	55958	125	396	0
172698	56049	127	394	0
172699	56135	129	394	0
172700	56198	135	396	0
172701	56239	138	396	0
172702	56306	140	396	0
172703	56402	145	396	0
172704	56463	151	397	0
172705	56511	156	399	0
172706	56565	158	399	0
172707	56639	160	399	0
172708	56678	168	401	0
172709	56737	170	402	0
172710	56798	172	403	0
172711	56869	180	405	0
172712	56921	185	407	0
172713	56966	190	410	0
172714	57021	192	410	0
172715	57110	196	412	0
172716	57145	205	416	0
